,0,1,2,3
4164,polr3a,smarcb1,0.0,0.0
4165,polr3a,smarcc1,0.0,0.0
4166,gtf2i,hmga1,0.0,0.0
4167,ccdc6,mga,0.0,0.0
4168,ccdc6,mitf,0.0,0.0
4169,polr3a,sox2,0.0,0.0
4170,ccdc6,mybl2,0.0,0.0
4171,ccdc6,myef2,0.0,0.0
4172,polr3a,srebf2,0.0,0.0
4173,polr3a,stat3,0.0,0.0
4174,ccdc6,nfe2l1,0.0,0.0
4175,ccdc6,nfe2l2,0.0,0.0
4176,polr3a,tbx3,0.0,0.0
4177,ccdc6,nfib,0.0,0.0
4178,gtf2i,id1,0.0,0.0
4179,polr3a,tcf4,0.0,0.0
4180,ccdc6,nfya,0.0,0.0
4181,ccdc6,nfyb,0.0,0.0
4182,polr3a,tcf7l1,0.0,0.0
4183,polr3a,tead1,0.0,0.0
4184,gtf2i,klf10,0.0,0.0
4185,gtf2i,klf4,0.0,0.0
4186,gtf2i,lef1,0.0,0.0
4187,polr3a,tfdp2,0.0,0.0
4188,ccdc6,nr1h2,0.0,0.0
4189,polr3a,trp53,0.0,0.0
4190,polr3a,ubp1,0.0,0.0
4191,polr3a,wrnip1,0.0,0.0
4192,gtf2i,mga,0.0,0.0
4193,polr3a,xbp1,0.0,0.0
4194,polr3a,ybx1,0.0,0.0
4195,gtf2i,mlx,0.0,0.0
4196,gtf2i,mybl2,0.0,0.0
4197,gtf2i,myef2,0.0,0.0
4198,polr3a,zfp281,0.0,0.0
4199,polr3a,zfp57,0.0,0.0
4200,gtf2i,nfe2l2,0.0,0.0
4201,polr3a,zfp740,0.0,0.0
4202,gtf2i,nfya,0.0,0.0
4203,ccdc6,polr3a,0.0,0.0
4204,ccdc6,polr3g,0.0,0.0
4205,ccdc6,pou2f1,0.0,0.0
4206,gtf2i,nr1h2,0.0,0.0
4207,gtf2i,nr3c1,0.0,0.0
4208,polr3g,pura,0.0,0.0
4209,ccdc6,pura,0.0,0.0
4210,ccdc6,rad21,0.0,0.0
4211,ccdc6,rbpj,0.0,0.0
4212,polr3g,rreb1,0.0,0.0
4213,polr3g,sirt6,0.0,0.0
4214,polr3g,smad2,0.0,0.0
4215,polr3g,smarcb1,0.0,0.0
4216,polr3g,smarcc1,0.0,0.0
4217,ccdc6,smarcb1,0.0,0.0
4218,ccdc6,smarcc1,0.0,0.0
4219,polr3g,sox2,0.0,0.0
4220,gtf2i,rad21,0.0,0.0
4221,gtf2i,rbpj,0.0,0.0
4222,ccdc6,sox2,0.0,0.0
4223,gtf2i,rest,0.0,0.0
4224,polr3g,srebf2,0.0,0.0
4225,polr3g,stat3,0.0,0.0
4226,ccdc6,srebf2,0.0,0.0
4227,gtf2i,sall4,0.0,0.0
4228,ccdc6,stat3,0.0,0.0
4229,gtf2i,setdb1,0.0,0.0
4230,gtf2i,sin3a,0.0,0.0
4231,gtf2i,sirt6,0.0,0.0
4232,ccdc6,stat6,0.0,0.0
4233,polr3g,tbx3,0.0,0.0
4234,gtf2i,smad2,0.0,0.0
4235,polr3g,tcf4,0.0,0.0
4236,polr3g,tcf7l1,0.0,0.0
4237,gtf2i,smarcb1,0.0,0.0
4238,gtf2i,smarcc1,0.0,0.0
4239,gtf2i,smc3,0.0,0.0
4240,polr3g,tead1,0.0,0.0
4241,hmga1,stat3,0.0,0.0
4242,ccdc6,tbx3,0.0,0.0
4243,ccdc6,tcf3,0.0,0.0
4244,ccdc6,tcf4,0.0,0.0
4245,polr3g,tfdp2,0.0,0.0
4246,ccdc6,tcf7l1,0.0,0.0
4247,polr3g,tgif1,0.0,0.0
4248,gtf2i,sox2,0.0,0.0
4249,polr3g,trp53,0.0,0.0
4250,gtf2i,srebf2,0.0,0.0
4251,ccdc6,tead1,0.0,0.0
4252,polr3g,ubp1,0.0,0.0
4253,gtf2i,taf1,0.0,0.0
4254,gtf2i,tbp,0.0,0.0
4255,ccdc6,tfdp2,0.0,0.0
4256,polr3g,wrnip1,0.0,0.0
4257,polr3g,xbp1,0.0,0.0
4258,polr3g,ybx1,0.0,0.0
4259,ccdc6,tgif1,0.0,0.0
4260,ccdc6,thap11,0.0,0.0
4261,gtf2i,tcf3,0.0,0.0
4262,gtf2i,tcf4,0.0,0.0
4263,ccdc6,topors,0.0,0.0
4264,ccdc6,trp53,0.0,0.0
4265,gtf2i,tead1,0.0,0.0
4266,ccdc6,ubp1,0.0,0.0
4267,gtf2i,tfdp1,0.0,0.0
4268,gtf2i,tfdp2,0.0,0.0
4269,gtf2i,thap11,0.0,0.0
4270,polr3g,zfp281,0.0,0.0
4271,ccdc6,wrnip1,0.0,0.0
4272,ccdc6,xbp1,0.0,0.0
4273,ccdc6,ybx1,0.0,0.0
4274,gtf2i,topors,0.0,0.0
4275,gtf2i,trp53,0.0,0.0
4276,gtf2i,ubp1,0.0,0.0
4277,polr3g,zfp740,0.0,0.0
4278,gtf2i,wrnip1,0.0,0.0
4279,gtf2i,xbp1,0.0,0.0
4280,gtf2i,ybx1,0.0,0.0
4281,ccdc6,zfp263,0.0,0.0
4282,ccdc6,zfp281,0.0,0.0
4283,gtf2i,zfp263,0.0,0.0
4284,ccdc6,zfp740,0.0,0.0
4285,ccnt2,cdc5l,0.0,0.0
4286,ccnt2,cebpz,0.0,0.0
4287,gtf3c2,hbp1,0.0,0.0
4288,ccnt2,cxxc1,0.0,0.0
4289,gtf3c2,hic2,0.0,0.0
4290,gtf3c2,hmga2,0.0,0.0
4291,ccnt2,elf2,0.0,0.0
4292,ccnt2,fubp1,0.0,0.0
4293,gtf3c2,id1,0.0,0.0
4294,gtf3c2,irf1,0.0,0.0
4295,ccnt2,hbp1,0.0,0.0
4296,gtf3c2,irf3,0.0,0.0
4297,ccnt2,hmga2,0.0,0.0
4298,gtf3c2,klf10,0.0,0.0
4299,hmga1,thap11,0.0,0.0
4300,gtf3c2,klf16,0.0,0.0
4301,gtf3c2,klf3,0.0,0.0
4302,gtf3c2,klf5,0.0,0.0
4303,gtf3c2,klf9,0.0,0.0
4304,ccnt2,id1,0.0,0.0
4305,gtf3c2,lef1,0.0,0.0
4306,ccnt2,klf9,0.0,0.0
4307,ccnt2,mybl2,0.0,0.0
4308,ccnt2,nfyb,0.0,0.0
4309,gtf3c2,mitf,0.0,0.0
4310,gtf3c2,mlx,0.0,0.0
4311,hmga1,trp53,0.0,0.0
4312,ccnt2,nr1h2,0.0,0.0
4313,gtf3c2,mybl2,0.0,0.0
4314,gtf3c2,mycn,0.0,0.0
4315,ccnt2,nr2c2,0.0,0.0
4316,pou2f1,rad21,0.0,0.0
4317,sp1,trp53,0.0,0.0
4318,sp1,wrnip1,0.0,0.0
4319,ccnt2,pura,0.0,0.0
4320,ccnt2,rad21,0.0,0.0
4321,pou2f1,rest,0.0,0.0
4322,ccnt2,rbpj,0.0,0.0
4323,pou2f1,rreb1,0.0,0.0
4324,ccnt2,sall4,0.0,0.0
4325,pou2f1,sall4,0.0,0.0
4326,ccnt2,sirt6,0.0,0.0
4327,pou2f1,setdb1,0.0,0.0
4328,ccnt2,smarcb1,0.0,0.0
4329,pou2f1,sin3a,0.0,0.0
4330,pou2f1,sirt6,0.0,0.0
4331,pou2f1,smarcb1,0.0,0.0
4332,pou2f1,smarcc1,0.0,0.0
4333,ccnt2,stat3,0.0,0.0
4334,pou2f1,smc3,0.0,0.0
4335,gtf3c2,polr2a,0.0,0.0
4336,ccnt2,tbx3,0.0,0.0
4337,ccnt2,tcf3,0.0,0.0
4338,ccnt2,tcf7l1,0.0,0.0
4339,pou2f1,sp2,0.0,0.0
4340,gtf3c2,pura,0.0,0.0
4341,ccnt2,topors,0.0,0.0
4342,ccnt2,trp53,0.0,0.0
4343,pou2f1,stat3,0.0,0.0
4344,pou2f1,stat6,0.0,0.0
4345,ccnt2,wrnip1,0.0,0.0
4346,ccnt2,xbp1,0.0,0.0
4347,ccnt2,ybx1,0.0,0.0
4348,pou2f1,tbx3,0.0,0.0
4349,gtf3c2,rreb1,0.0,0.0
4350,pou2f1,tcf3,0.0,0.0
4351,pou2f1,tcf4,0.0,0.0
4352,gtf3c2,sall4,0.0,0.0
4353,ccnt2,zfp57,0.0,0.0
4354,pou2f1,tcf7l1,0.0,0.0
4355,hmga1,zfp263,0.0,0.0
4356,gtf3c2,sin3a,0.0,0.0
4357,gtf3c2,sirt6,0.0,0.0
4358,pou2f1,tead1,0.0,0.0
4359,gtf3c2,smad2,0.0,0.0
4360,gtf3c2,smarcb1,0.0,0.0
4361,gtf3c2,smarcc1,0.0,0.0
4362,pou2f1,tfdp1,0.0,0.0
4363,pou2f1,tfdp2,0.0,0.0
4364,cdc5l,cebpz,0.0,0.0
4365,pou2f1,tgif1,0.0,0.0
4366,gtf3c2,sox2,0.0,0.0
4367,pou2f1,thap11,0.0,0.0
4368,pou2f1,topors,0.0,0.0
4369,gtf3c2,sp1,0.0,0.0
4370,pou2f1,trp53,0.0,0.0
4371,cdc5l,ctcf,0.0,0.0
4372,gtf3c2,sp2,0.0,0.0
4373,hmga1,zfp57,0.0,0.0
4374,pou2f1,xbp1,0.0,0.0
4375,pou2f1,ybx1,0.0,0.0
4376,gtf3c2,srebf2,0.0,0.0
4377,pou2f1,yy1,0.0,0.0
4378,pou2f1,zbtb7a,0.0,0.0
4379,gtf3c2,tbx3,0.0,0.0
4380,gtf3c2,tcf4,0.0,0.0
4381,gtf3c2,tcf7l1,0.0,0.0
4382,gtf3c2,tead1,0.0,0.0
4383,pou2f1,zfp57,0.0,0.0
4384,cdc5l,eno1,0.0,0.0
4385,pou2f1,zfp740,0.0,0.0
4386,gtf3c2,tfdp2,0.0,0.0
4387,gtf3c2,trp53,0.0,0.0
4388,cdc5l,etv5,0.0,0.0
4389,cdc5l,ewsr1,0.0,0.0
4390,cdc5l,ezh2,0.0,0.0
4391,gtf3c2,ubp1,0.0,0.0
4392,zfp263,zfp281,0.0,0.0
4393,gtf3c2,wrnip1,0.0,0.0
4394,gtf3c2,xbp1,0.0,0.0
4395,gtf3c2,ybx1,0.0,0.0
4396,zfp263,zfp57,0.0,0.0
4397,zfp263,zfp740,0.0,0.0
4398,gtf3c2,zfp281,0.0,0.0
4399,cdc5l,foxo1,0.0,0.0
4400,gtf3c2,zfp740,0.0,0.0
4401,cdc5l,foxp4,0.0,0.0
4402,cdc5l,fubp1,0.0,0.0
4403,cdc5l,gabpa,0.0,0.0
4404,eno1,gabpa,0.0,0.0
4405,cdc5l,gli2,0.0,0.0
4406,cdc5l,gtf2i,0.0,0.0
4407,cdc5l,gtf3c2,0.0,0.0
4408,cdc5l,hbp1,0.0,0.0
4409,cdc5l,hic2,0.0,0.0
4410,cdc5l,hmga1,0.0,0.0
4411,cdc5l,hmga2,0.0,0.0
4412,sp2,trp53,0.0,0.0
4413,etv5,ewsr1,0.0,0.0
4414,etv5,ezh2,0.0,0.0
4415,cdc5l,id1,0.0,0.0
4416,cdc5l,irf1,0.0,0.0
4417,cdc5l,irf3,0.0,0.0
4418,etv5,foxo1,0.0,0.0
4419,etv5,fubp1,0.0,0.0
4420,cdc5l,klf16,0.0,0.0
4421,cdc5l,klf4,0.0,0.0
4422,cdc5l,lef1,0.0,0.0
4423,etv5,hbp1,0.0,0.0
4424,cdc5l,max,0.0,0.0
4425,etv5,hmga1,0.0,0.0
4426,etv5,hmga2,0.0,0.0
4427,cdc5l,mga,0.0,0.0
4428,cdc5l,mitf,0.0,0.0
4429,cdc5l,mlx,0.0,0.0
4430,zfp57,zfp740,0.0,0.0
4431,cdc5l,mybl2,0.0,0.0
4432,cdc5l,mycn,0.0,0.0
4433,cdc5l,myef2,0.0,0.0
4434,etv5,hsf1,0.0,0.0
4435,cdc5l,nfe2l1,0.0,0.0
4436,cdc5l,nfe2l2,0.0,0.0
4437,etv5,id1,0.0,0.0
4438,cdc5l,nfib,0.0,0.0
4439,cdc5l,nfya,0.0,0.0
4440,cdc5l,nfyb,0.0,0.0
4441,etv5,klf10,0.0,0.0
4442,etv5,klf16,0.0,0.0
4443,cdc5l,nr1h2,0.0,0.0
4444,etv5,klf9,0.0,0.0
4445,etv5,lef1,0.0,0.0
4446,cdc5l,nr2c2,0.0,0.0
4447,etv5,mga,0.0,0.0
4448,etv5,mlx,0.0,0.0
4449,etv5,mybl2,0.0,0.0
4450,etv5,mycn,0.0,0.0
4451,etv5,myef2,0.0,0.0
4452,etv5,topors,0.0,0.0
4453,cdc5l,patz1,0.0,0.0
4454,etv5,trp53,0.0,0.0
4455,etv5,nfe2l1,0.0,0.0
4456,etv5,nfe2l2,0.0,0.0
4457,etv5,nfyb,0.0,0.0
4458,cdc5l,polr2a,0.0,0.0
4459,cdc5l,polr3a,0.0,0.0
4460,cdc5l,polr3g,0.0,0.0
4461,cdc5l,pou2f1,0.0,0.0
4462,cdc5l,rad21,0.0,0.0
4463,cdc5l,rbpj,0.0,0.0
4464,cdc5l,rreb1,0.0,0.0
4465,cdc5l,sall4,0.0,0.0
4466,bclaf1,cxxc1,0.0,0.0
4467,etv5,polr2a,0.0,0.0
4468,etv5,polr3g,0.0,0.0
4469,etv5,pou2f1,0.0,0.0
4470,cdc5l,sin3a,0.0,0.0
4471,cdc5l,sirt6,0.0,0.0
4472,cdc5l,smad2,0.0,0.0
4473,cdc5l,smarcb1,0.0,0.0
4474,cdc5l,smarcc1,0.0,0.0
4475,cdc5l,smc3,0.0,0.0
4476,etv5,rbpj,0.0,0.0
4477,cdc5l,sox2,0.0,0.0
4478,nfe2l1,nfe2l2,0.0,0.0
4479,bclaf1,id1,0.0,0.0
4480,nfe2l1,nfib,0.0,0.0
4481,nfe2l1,nfya,0.0,0.0
4482,nfe2l1,nfyb,0.0,0.0
4483,bclaf1,mlx,0.0,0.0
4484,etv5,sall4,0.0,0.0
4485,cdc5l,stat3,0.0,0.0
4486,etv5,sirt6,0.0,0.0
4487,cdc5l,stat6,0.0,0.0
4488,cdc5l,taf1,0.0,0.0
4489,cdc5l,tbp,0.0,0.0
4490,etv5,smarcb1,0.0,0.0
4491,nfe2l1,nr1h2,0.0,0.0
4492,eno1,epas1,0.0,0.0
4493,etv5,smarcc1,0.0,0.0
4494,nfe2l1,nr2c2,0.0,0.0
4495,cdc5l,tbx3,0.0,0.0
4496,etv5,sox2,0.0,0.0
4497,eno1,etv5,0.0,0.0
4498,nfe2l1,nr3c1,0.0,0.0
4499,eno1,ezh2,0.0,0.0
4500,cdc5l,tcf3,0.0,0.0
4501,cdc5l,tcf4,0.0,0.0
4502,bclaf1,sirt6,0.0,0.0
4503,cdc5l,tcf7l1,0.0,0.0
4504,bclaf1,smarcb1,0.0,0.0
4505,etv5,srebf2,0.0,0.0
4506,etv5,stat3,0.0,0.0
4507,bclaf1,stat6,0.0,0.0
4508,cdc5l,tead1,0.0,0.0
4509,nfe2l1,patz1,0.0,0.0
4510,cdc5l,tfdp2,0.0,0.0
4511,etv5,tcf3,0.0,0.0
4512,etv5,tcf4,0.0,0.0
4513,bclaf1,trp53,0.0,0.0
4514,bclaf1,wrnip1,0.0,0.0
4515,cdc5l,tgif1,0.0,0.0
4516,cdc5l,thap11,0.0,0.0
4517,etv5,tcf7l1,0.0,0.0
4518,etv5,tfdp2,0.0,0.0
4519,cdc5l,topors,0.0,0.0
4520,eno1,foxo1,0.0,0.0
4521,cdc5l,trp53,0.0,0.0
4522,etv5,tgif1,0.0,0.0
4523,etv5,thap11,0.0,0.0
4524,bdp1,bptf,0.0,0.0
4525,bdp1,brca1,0.0,0.0
4526,cdc5l,ubp1,0.0,0.0
4527,eno1,fubp1,0.0,0.0
4528,bdp1,cbfb,0.0,0.0
4529,bdp1,cbx5,0.0,0.0
4530,bdp1,ccdc6,0.0,0.0
4531,bdp1,ccnt2,0.0,0.0
4532,bdp1,cdc5l,0.0,0.0
4533,cdc5l,wrnip1,0.0,0.0
4534,nfe2l1,polr2a,0.0,0.0
4535,cdc5l,xbp1,0.0,0.0
4536,bdp1,cebpz,0.0,0.0
4537,cdc5l,ybx1,0.0,0.0
4538,nfe2l1,polr3a,0.0,0.0
4539,nfe2l1,polr3g,0.0,0.0
4540,nfe2l1,pou2f1,0.0,0.0
4541,eno1,gli2,0.0,0.0
4542,bdp1,ctcf,0.0,0.0
4543,etv5,wrnip1,0.0,0.0
4544,etv5,xbp1,0.0,0.0
4545,eno1,gtf2i,0.0,0.0
4546,eno1,gtf3c2,0.0,0.0
4547,etv5,zfp57,0.0,0.0
4548,eno1,hbp1,0.0,0.0
4549,cdc5l,zfp263,0.0,0.0
4550,nfe2l1,pura,0.0,0.0
4551,cdc5l,zfp281,0.0,0.0
4552,nfe2l1,rad21,0.0,0.0
4553,bdp1,eno1,0.0,0.0
4554,nfe2l1,rbpj,0.0,0.0
4555,eno1,hic2,0.0,0.0
4556,bdp1,etv5,0.0,0.0
4557,bdp1,ewsr1,0.0,0.0
4558,bdp1,ezh2,0.0,0.0
4559,cdc5l,zfp740,0.0,0.0
4560,nfe2l1,rest,0.0,0.0
4561,eno1,hmga1,0.0,0.0
4562,eno1,hmga2,0.0,0.0
4563,nfe2l1,sall4,0.0,0.0
4564,nfe2l1,setdb1,0.0,0.0
4565,nfe2l1,sin3a,0.0,0.0
4566,nfe2l1,sirt6,0.0,0.0
4567,bdp1,foxo1,0.0,0.0
4568,nfe2l1,smad2,0.0,0.0
4569,bdp1,fubp1,0.0,0.0
4570,nfe2l1,smarcb1,0.0,0.0
4571,nfe2l1,smarcc1,0.0,0.0
4572,nfe2l1,smc3,0.0,0.0
4573,eno1,hsf1,0.0,0.0
4574,eno1,id1,0.0,0.0
4575,nfe2l1,sox2,0.0,0.0
4576,bdp1,hbp1,0.0,0.0
4577,eno1,irf1,0.0,0.0
4578,eno1,irf3,0.0,0.0
4579,bdp1,hic2,0.0,0.0
4580,bdp1,hmga1,0.0,0.0
4581,bdp1,hmga2,0.0,0.0
4582,nfe2l1,srebf2,0.0,0.0
4583,nfe2l1,stat3,0.0,0.0
4584,eno1,klf3,0.0,0.0
4585,eno1,klf5,0.0,0.0
4586,nfe2l1,stat6,0.0,0.0
4587,nfe2l1,taf1,0.0,0.0
4588,nfe2l1,tbp,0.0,0.0
4589,nfe2l1,tbx3,0.0,0.0
4590,eno1,max,0.0,0.0
4591,nfe2l1,tcf3,0.0,0.0
4592,nfe2l1,tcf4,0.0,0.0
4593,nfe2l1,tcf7l1,0.0,0.0
4594,bdp1,id1,0.0,0.0
4595,eno1,mga,0.0,0.0
4596,bdp1,irf1,0.0,0.0
4597,eno1,mitf,0.0,0.0
4598,bdp1,irf3,0.0,0.0
4599,nfe2l1,tead1,0.0,0.0
4600,eno1,mlx,0.0,0.0
4601,eno1,mybl2,0.0,0.0
4602,eno1,mycn,0.0,0.0
4603,nfe2l1,tfdp1,0.0,0.0
4604,nfe2l1,tfdp2,0.0,0.0
4605,eno1,myef2,0.0,0.0
4606,nfe2l1,tgif1,0.0,0.0
4607,nfe2l1,thap11,0.0,0.0
4608,bdp1,klf16,0.0,0.0
4609,bdp1,klf3,0.0,0.0
4610,bdp1,klf4,0.0,0.0
4611,bdp1,klf5,0.0,0.0
4612,nfe2l1,topors,0.0,0.0
4613,nfe2l1,trp53,0.0,0.0
4614,bdp1,klf9,0.0,0.0
4615,bdp1,lef1,0.0,0.0
4616,nfe2l1,ubp1,0.0,0.0
4617,eno1,nfe2l1,0.0,0.0
4618,eno1,nfya,0.0,0.0
4619,eno1,nfyb,0.0,0.0
4620,nfe2l1,wrnip1,0.0,0.0
4621,nfe2l1,xbp1,0.0,0.0
4622,nfe2l1,ybx1,0.0,0.0
4623,nfe2l1,yy1,0.0,0.0
4624,bdp1,mlx,0.0,0.0
4625,bdp1,mybl2,0.0,0.0
4626,nfe2l1,zbtb7a,0.0,0.0
4627,eno1,nr1h2,0.0,0.0
4628,bdp1,mycn,0.0,0.0
4629,bdp1,myef2,0.0,0.0
4630,eno1,nr2c2,0.0,0.0
4631,eno1,nr3c1,0.0,0.0
4632,nfe2l1,zfp263,0.0,0.0
4633,nfe2l1,zfp281,0.0,0.0
4634,eno1,nrf1,0.0,0.0
4635,bdp1,nfe2l2,0.0,0.0
4636,nfe2l1,zfp57,0.0,0.0
4637,bdp1,nfya,0.0,0.0
4638,bdp1,nfyb,0.0,0.0
4639,nfe2l1,zfp740,0.0,0.0
4640,nfe2l2,nfya,0.0,0.0
4641,nfe2l2,nfyb,0.0,0.0
4642,eno1,polr2a,0.0,0.0
4643,eno1,pou2f1,0.0,0.0
4644,nfe2l2,nr3c1,0.0,0.0
4645,bdp1,pou2f1,0.0,0.0
4646,eno1,pura,0.0,0.0
4647,eno1,rad21,0.0,0.0
4648,eno1,rest,0.0,0.0
4649,bdp1,pura,0.0,0.0
4650,bdp1,rbpj,0.0,0.0
4651,bdp1,rest,0.0,0.0
4652,nfe2l2,polr2a,0.0,0.0
4653,nfe2l2,polr3g,0.0,0.0
4654,nfe2l2,pou2f1,0.0,0.0
4655,bdp1,rreb1,0.0,0.0
4656,eno1,sall4,0.0,0.0
4657,bdp1,sall4,0.0,0.0
4658,eno1,sin3a,0.0,0.0
4659,eno1,sirt6,0.0,0.0
4660,bdp1,sin3a,0.0,0.0
4661,bdp1,sirt6,0.0,0.0
4662,eno1,smarcb1,0.0,0.0
4663,bdp1,smad2,0.0,0.0
4664,eno1,smarcc1,0.0,0.0
4665,eno1,smc3,0.0,0.0
4666,bdp1,smarcb1,0.0,0.0
4667,bdp1,smarcc1,0.0,0.0
4668,nfe2l2,rbpj,0.0,0.0
4669,bdp1,sox2,0.0,0.0
4670,eno1,sp1,0.0,0.0
4671,eno1,sp2,0.0,0.0
4672,bdp1,srebf2,0.0,0.0
4673,nfe2l2,setdb1,0.0,0.0
4674,bdp1,stat3,0.0,0.0
4675,eno1,srebf2,0.0,0.0
4676,bdp1,stat6,0.0,0.0
4677,nfe2l2,sirt6,0.0,0.0
4678,nfe2l2,smad2,0.0,0.0
4679,eno1,stat6,0.0,0.0
4680,eno1,taf1,0.0,0.0
4681,nfe2l2,smarcb1,0.0,0.0
4682,bdp1,tbx3,0.0,0.0
4683,nfe2l2,smc3,0.0,0.0
4684,eno1,tbp,0.0,0.0
4685,bdp1,tcf3,0.0,0.0
4686,bdp1,tcf7l1,0.0,0.0
4687,eno1,tbx3,0.0,0.0
4688,nfe2l2,sox2,0.0,0.0
4689,bdp1,tead1,0.0,0.0
4690,eno1,tcf3,0.0,0.0
4691,eno1,tcf4,0.0,0.0
4692,eno1,tcf7l1,0.0,0.0
4693,bdp1,thap11,0.0,0.0
4694,nfe2l2,srebf2,0.0,0.0
4695,nfe2l2,stat3,0.0,0.0
4696,bdp1,trp53,0.0,0.0
4697,eno1,tead1,0.0,0.0
4698,nfe2l2,stat6,0.0,0.0
4699,bdp1,ybx1,0.0,0.0
4700,eno1,tfdp2,0.0,0.0
4701,eno1,tgif1,0.0,0.0
4702,nfe2l2,tbx3,0.0,0.0
4703,eno1,thap11,0.0,0.0
4704,nfe2l2,tcf3,0.0,0.0
4705,nfe2l2,tcf4,0.0,0.0
4706,eno1,topors,0.0,0.0
4707,nfe2l2,tcf7l1,0.0,0.0
4708,bdp1,zfp263,0.0,0.0
4709,nfe2l2,tead1,0.0,0.0
4710,eno1,ubp1,0.0,0.0
4711,nfe2l2,tfdp2,0.0,0.0
4712,nfe2l2,tgif1,0.0,0.0
4713,srebf2,tbx3,0.0,0.0
4714,nfe2l2,thap11,0.0,0.0
4715,nr1h2,nr2c2,0.0,0.0
4716,eno1,wrnip1,0.0,0.0
4717,eno1,xbp1,0.0,0.0
4718,nfe2l2,topors,0.0,0.0
4719,nfe2l2,trp53,0.0,0.0
4720,nr1h2,nr3c1,0.0,0.0
4721,eno1,yy1,0.0,0.0
4722,srebf2,tcf3,0.0,0.0
4723,srebf2,tcf4,0.0,0.0
4724,srebf2,tcf7l1,0.0,0.0
4725,srebf2,tead1,0.0,0.0
4726,nfe2l2,wrnip1,0.0,0.0
4727,nfe2l2,xbp1,0.0,0.0
4728,nfe2l2,ybx1,0.0,0.0
4729,eno1,zbtb7a,0.0,0.0
4730,srebf2,tfdp2,0.0,0.0
4731,srebf2,tgif1,0.0,0.0
4732,srebf2,topors,0.0,0.0
4733,ewsr1,ezh2,0.0,0.0
4734,eno1,zfp263,0.0,0.0
4735,srebf2,trp53,0.0,0.0
4736,eno1,zfp281,0.0,0.0
4737,foxo1,fubp1,0.0,0.0
4738,srebf2,ubp1,0.0,0.0
4739,nfe2l2,zfp281,0.0,0.0
4740,eno1,zfp57,0.0,0.0
4741,srebf2,wrnip1,0.0,0.0
4742,nfe2l2,zfp57,0.0,0.0
4743,eno1,zfp740,0.0,0.0
4744,srebf2,ybx1,0.0,0.0
4745,foxo1,gli2,0.0,0.0
4746,nr1h2,polr2a,0.0,0.0
4747,ewsr1,foxo1,0.0,0.0
4748,nr1h2,pou2f1,0.0,0.0
4749,foxo1,gtf2i,0.0,0.0
4750,foxo1,gtf3c2,0.0,0.0
4751,ewsr1,gabpa,0.0,0.0
4752,klf10,klf9,0.0,0.0
4753,srebf2,zfp263,0.0,0.0
4754,klf10,lef1,0.0,0.0
4755,srebf2,zfp281,0.0,0.0
4756,foxo1,hic2,0.0,0.0
4757,ewsr1,gli2,0.0,0.0
4758,srebf2,zfp740,0.0,0.0
4759,foxo1,hmga1,0.0,0.0
4760,foxo1,hmga2,0.0,0.0
4761,ewsr1,gtf2i,0.0,0.0
4762,ewsr1,gtf3c2,0.0,0.0
4763,nr1h2,pura,0.0,0.0
4764,nr1h2,rad21,0.0,0.0
4765,nr1h2,rbpj,0.0,0.0
4766,ewsr1,hbp1,0.0,0.0
4767,ewsr1,hdac2,0.0,0.0
4768,ewsr1,hic2,0.0,0.0
4769,klf10,mga,0.0,0.0
4770,klf10,mitf,0.0,0.0
4771,ewsr1,hmga1,0.0,0.0
4772,nr1h2,rreb1,0.0,0.0
4773,ewsr1,hmga2,0.0,0.0
4774,klf10,myef2,0.0,0.0
4775,nr1h2,sall4,0.0,0.0
4776,nr1h2,setdb1,0.0,0.0
4777,nr1h2,sin3a,0.0,0.0
4778,nr1h2,sirt6,0.0,0.0
4779,foxo1,hsf1,0.0,0.0
4780,klf10,nfib,0.0,0.0
4781,foxo1,id1,0.0,0.0
4782,klf10,nfya,0.0,0.0
4783,klf10,nfyb,0.0,0.0
4784,nr1h2,smarcb1,0.0,0.0
4785,nr1h2,smarcc1,0.0,0.0
4786,nr1h2,smc3,0.0,0.0
4787,foxo1,irf3,0.0,0.0
4788,nr1h2,sox2,0.0,0.0
4789,klf10,nr1h2,0.0,0.0
4790,ewsr1,hsf1,0.0,0.0
4791,klf10,nr2c2,0.0,0.0
4792,nr1h2,sp2,0.0,0.0
4793,foxo1,klf16,0.0,0.0
4794,ewsr1,irf1,0.0,0.0
4795,foxo1,lef1,0.0,0.0
4796,ewsr1,irf3,0.0,0.0
4797,nr1h2,srebf2,0.0,0.0
4798,nr1h2,stat6,0.0,0.0
4799,nr1h2,tbp,0.0,0.0
4800,rreb1,sall4,0.0,0.0
4801,foxo1,mga,0.0,0.0
4802,ewsr1,klf10,0.0,0.0
4803,foxo1,mitf,0.0,0.0
4804,foxo1,mlx,0.0,0.0
4805,rreb1,sirt6,0.0,0.0
4806,nr1h2,tbx3,0.0,0.0
4807,ewsr1,klf3,0.0,0.0
4808,klf10,polr3a,0.0,0.0
4809,klf10,polr3g,0.0,0.0
4810,ewsr1,klf4,0.0,0.0
4811,ewsr1,klf5,0.0,0.0
4812,nr1h2,tcf3,0.0,0.0
4813,nr1h2,tcf4,0.0,0.0
4814,rreb1,smad2,0.0,0.0
4815,nr1h2,tcf7l1,0.0,0.0
4816,rreb1,smarcb1,0.0,0.0
4817,ewsr1,klf9,0.0,0.0
4818,ewsr1,lef1,0.0,0.0
