,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1064,gtf2i,klf16,0,1,944.7682479,36.35532965,281.4823097,56.47575261,5.58958425,1.123212476,2.133464014,216.8688502,22.11753384,0.019857675,0.019888402,0.696081024,0.80143707,1,0.042099779,0.088267985,1.091975266,2.035044495,0,1
1065,gtf2i,klf3,0,1,0.566101879,0.715728143,0.425363393,1.513031254,5.744706752,5.20539817,2.574511783,0.242871861,0.485884233,13.50540936,3.44037716,0.686168446,1.260495868,1,0.124618389,0.101532041,1.227442326,2.651166961,0,1
1066,gtf2i,klf5,0,1,1.00E-04,1.993458917,2.315361403,19.95761342,5.96096965,63.47364007,6.197799801,1.00E-04,1.812425463,2.574530974,3.180422365,0.713345377,0.641455223,1,0.091407784,0.19176884,3.004376891,10.77253106,0,1
1067,gtf2i,klf9,0,1,0.481431232,0.222274237,0.254423236,0.637617868,5.176265195,12.52574208,-0.785646395,0.166455865,0.164818382,20.34509616,19.64459075,0.611633189,1.829931973,1,-0.058399413,0.318068744,1.197969456,3.17327517,0,-1
1068,etv5,mitf,1,0,6.124561405,0.208089117,45.56821085,0.452310875,18.95111898,3.851176972,3.600148065,5.398923163,0.142521156,0.41588464,8.514447006,0.619671246,2.073943785,1,0.021819902,0.117037481,0.363439723,1.064550926,-1,0
1069,gtf2i,max,0,1,0.0001,5.126714995,2.146677163,184.5699873,5.712946653,240.2380575,5.519344501,1.00E-04,4.988161155,2.66129754,1.301609547,0.662596053,1.390524283,1,0.154937202,0.163520971,1.787680795,5.794375624,0,1
1070,bclaf1,polr2a,1,0,0.289050299,2.139999763,186.4794626,219.1847562,31.65144424,234.4302607,71.20160548,0.288602953,2.119308001,0.169731529,1.069555496,0.613850667,2.011796982,1,0.145778778,0.189535804,3.917019323,11.80264527,1,0
1071,bclaf1,polr3a,1,0,1.185321453,0.600228001,1.82519672,1.032420083,19.24247668,5.271054235,0.593515885,0.718628722,0.379559716,10.54268642,5.10553245,0.511337944,1.151812033,1,0.028029382,0.19064644,3.426494181,2.808419834,-1,0
1072,bclaf1,polr3g,1,0,0.0001,2.0925134,11.44169906,23.95983916,20.59851537,82.5304579,12.00006972,1.00E-04,1.924443652,1.800302146,3.444533052,0.503892057,1.521280277,1,0.140931329,0.220185512,3.294058996,11.0031715,1,0
1073,etv5,nfib,1,0,9.917229135,11.20977089,15.59270319,2.661378598,4.759978536,11.73631149,2.022929168,6.061811862,2.150755016,0.305269617,4.409861678,0.532394737,2.596768305,1,0.073187537,0.132711253,0.259079141,2.803701062,1,0
1074,bclaf1,pou2f1,1,0,1.085956741,0.261500495,1.625259807,0.641635603,18.553996,11.38781054,3.50064275,0.650985199,0.185783769,11.41601849,17.7480964,0.519864721,2.055955679,1,0.218140155,0.363151728,6.150445876,9.428824207,1,0
1075,etv5,nfya,1,0,11.43678412,0.418064203,13.9755924,1.140330734,4.681854793,4.3600952,-2.079704477,6.2896846,0.305911838,0.335002242,3.823535636,0.535064697,1.910360048,1,-0.012209992,0.070645056,0.422624083,1.202570368,1,0
1076,gtf2i,mitf,1,0,0.625796184,0.212686585,0.539328741,0.428427554,6.094983715,3.688701085,2.074314544,0.289676979,0.142128816,11.3010549,8.609859589,0.706008441,1.992371265,1,0.151602879,0.143271184,0.693480123,1.487979363,-1,0
1077,gtf2i,mycn,1,0,0.670342428,0.274787042,0.637778552,0.954211559,6.4053068,20.06231196,1.59372982,0.326827587,0.21334847,10.04315178,21.0250146,0.716217901,1.781687593,1,0.103329946,0.261544003,3.006416349,6.200830007,1,0
1078,gtf2i,nfe2l1,1,0,0.602445038,0.482170462,0.581152029,0.998956986,6.537518971,6.8478632,2.581674684,0.295803501,0.325203312,11.24924055,6.855013073,0.745254205,1.283640554,1,0.160496636,0.160966153,2.725372337,4.422849371,1,0
1079,gtf2i,nfib,1,0,0.0001,0.597595136,1.329543998,4.447906991,5.892895333,16.74664833,4.600829518,1.00E-04,0.526815274,4.432268011,3.765062617,0.710885744,2.596190673,1,0.126707853,0.173422513,0.871519422,3.261190791,1,0
1080,etv5,nr1h2,1,0,7.82761956,3.409096667,28.09612512,24.35063419,10.22642975,10.38410571,5.231853783,6.122017082,2.990434824,0.363980076,0.426440873,0.583713204,0.608267058,1,0.167768942,0.153376956,2.991574641,3.912890763,1,0
1081,etv5,nr2c2,0,1,6.689386614,0.037336789,36.74284612,0.489347891,13.47718476,5.738543708,6.988095384,5.659094353,0.034689976,0.366797518,11.72692029,0.635768557,1.942695595,1,0.053680261,0.186270431,2.51729846,3.806403101,0,-1
1082,gtf2i,nfyb,1,0,1.00E-04,2.597904407,4.158840516,91.07614765,5.797958167,220.5173713,9.108271138,1.00E-04,2.525855561,1.394128518,2.421241753,0.702731886,1.174694973,1,0.062972537,0.153160469,1.668852089,4.756764539,1,0
1083,etv5,nr3c1,0,1,12.53106802,11.09859284,38.6670351,25.99357221,15.69543108,38.92673522,-1.815613253,9.464007791,7.77770923,0.405912453,1.497552353,0.61457773,2.459230806,1,-0.122857485,0.100219214,1.013075645,0.72854119,0,-1
1084,etv5,nrf1,0,1,5.847779708,6.916410791,27.25564479,26.45044392,9.353947752,5.236032792,5.850384196,4.814758864,5.482750392,0.343193046,0.19795633,0.589344414,1.113948024,1,0.171843247,0.132974416,2.88502147,1.538058004,0,1
1085,mga,mybl2,0,1,0.247317425,0.333932309,5.341291004,8.224181971,26.44056717,11.82230988,6.2604607,0.236372677,0.320902477,4.950220302,1.437505873,0.548871313,0.521965848,1,0.227440608,0.241469209,9.407616339,5.842277643,0,1
1086,bclaf1,pura,1,0,1.371883029,0.470711273,2.534647948,1.476033504,22.43730187,14.74334034,2.802652434,0.890109543,0.356896095,8.852236021,9.988486234,0.504494643,1.340484831,1,0.115730486,0.293887106,5.740632943,10.12259884,1,0
1087,gtf2i,nr2c2,1,0,0.782748096,0.162924844,0.835970088,0.328686034,6.587978633,6.239039651,1.205704487,0.404242073,0.108929894,7.880639183,18.98176072,0.72454552,1.929450211,1,0.088852351,0.197708178,3.402953698,5.06623613,1,0
1088,bclaf1,rbpj,1,0,1.227489119,2.072362121,1.944911091,4.426441348,19.48301934,12.5850346,1.160489096,0.752539731,1.41151974,10.01743444,2.84314952,0.508992234,0.533703033,1,0.029607524,0.228535085,4.046216864,6.867257815,1,0
1089,etv5,polr3a,0,1,5.971269103,1.861292558,34.03713314,10.52623404,13.02004416,5.587168771,7.822907796,5.08005494,1.581623331,0.3825247,0.530785156,0.593169294,1.174071704,1,0.083926526,0.138844896,2.794532396,1.27013392,0,-1
1090,etv5,pura,0,1,5.01259662,2.731547899,35.03037718,16.07726747,13.62834678,15.30007581,7.859798597,4.385117627,2.334853382,0.389043678,0.951658971,0.588883035,1.37067474,1,0.092639738,0.183139876,2.246342435,4.29312767,0,1
1091,etv5,rad21,0,1,6.946234515,1.622481976,39.47520873,22.40565812,15.72767661,9.32318901,7.166903624,5.906840421,1.512925108,0.398419087,0.416108688,0.610141086,0.658236121,1,0.122276972,0.140418997,2.026828384,1.29007611,0,-1
1092,etv5,rest,0,1,6.474068028,0.922105357,39.24652493,1.051131696,15.71353854,12.79087135,-1.088219467,5.557335454,0.491200065,0.400380379,12.16866679,0.606234549,0.554400272,1,-0.006149191,0.163033581,2.899416237,3.284802115,0,-1
1093,mga,nr3c1,0,1,0.0001,1.609968042,15.07876351,61.82529794,25.47239891,91.36664643,14.03031388,1.00E-04,1.569107535,1.689289635,1.477819751,0.547551344,2.540595854,1,0.046133124,0.158494911,4.152828997,4.210384349,0,1
1094,mga,nrf1,0,1,1.375125976,0.714171366,2.309173123,1.393511664,18.28837127,6.082645294,3.069610364,0.861874636,0.472180169,7.919878803,4.364976234,0.503312455,1.10635889,1,0.116687775,0.207364846,4.778575529,3.170042819,0,1
1095,bclaf1,rreb1,1,0,1.181091539,0.500406783,1.859710191,1.564877113,19.91634283,5.785782407,0.142810579,0.722338438,0.379161007,10.70937984,3.697275881,0.515739683,1.720250292,1,0.00567113,0.20445685,3.822421716,3.488102297,1,0
1096,gtf2i,polr2a,1,0,69.94504665,1.772624417,1.00E-04,161.7685004,5.768290892,207.7811166,-91.22613353,1.00E-04,1.753410918,57682.90892,1.284434955,0.596825987,2.137666332,1,-0.123813436,0.161148929,1.327163638,7.243456444,-1,0
1097,etv5,rreb1,0,1,5.787573347,5.642789579,31.8312833,28.94648312,11.86763346,5.553708719,7.222761336,4.897168688,4.722241913,0.372829249,0.19186126,0.588861289,1.740444215,1,0.122063012,0.08788891,1.877779246,1.471178263,0,1
1098,gtf2i,polr3a,0,1,0.632141257,0.626779632,0.569434861,1.188091107,6.227630191,5.771173752,-1.343625474,0.299575918,0.410316443,10.93651025,4.857517844,0.717690281,1.160044942,1,-0.073485891,0.096757031,1.768649192,1.405918665,0,-1
1099,etv5,setdb1,0,1,2.698650444,21.24492459,191.2588917,311.8047322,16.00191107,651.9109993,15.81278724,2.661102462,19.88973082,0.083666233,2.090766855,0.611967265,2.203139768,1,0.167293537,0.152891519,3.048556101,7.999078847,0,1
1100,bclaf1,sall4,0,1,0.925254239,1.292774405,4.29935578,5.515432712,19.83205237,20.67228141,5.08870424,0.761395998,1.047296318,4.612796285,3.748079704,0.517564403,0.459660321,1,0.256822009,0.331593448,9.573969239,15.42903338,0,1
1101,gtf2i,polr3g,0,1,0.0001,0.94394164,1.168923367,10.42062915,5.200859918,41.1210223,4.661579564,1.00E-04,0.865537815,4.449273635,3.946117044,0.684483318,1.494414948,1,0.091551473,0.184657704,1.869506521,6.324503323,0,1
1102,etv5,sin3a,0,1,11.5283153,0.158960875,13.41642284,0.216464033,4.997883694,5.688244094,-0.689080161,6.200456056,0.091654313,0.37251984,26.27801027,0.486296443,1.384204693,1,-0.007270986,0.106213296,0.675600929,1.469890993,0,-1
1103,bclaf1,setdb1,0,1,0.0001,1.211022014,5.654358554,23.33193616,18.84651253,43.92498931,7.489753786,1.00E-04,1.151266612,3.333094701,1.882612271,0.500054697,1.94472174,1,0.070767393,0.207748049,3.715860076,5.745418925,0,1
1104,gtf2i,pou2f1,1,0,0.580888164,0.208552602,0.494380544,0.689051259,6.171088542,11.62684106,2.265500598,0.267077247,0.160096719,12.48246642,16.8736954,0.718998494,2.051931711,1,0.163757937,0.303948448,3.069809281,5.775757021,1,0
1105,mga,polr2a,1,0,4.491403403,2.269497221,5.568172092,219.1221849,33.77740377,234.4302607,-1.758432991,2.486079765,2.246232491,6.066156578,1.069860913,0.543703074,2.011796982,1,-0.0548555,0.187093431,3.285569602,7.639053796,1,0
1106,gtf2i,pura,1,0,0.481950436,0.463073989,0.328449333,1.448644923,5.703893032,14.74218585,0.068008784,0.195331126,0.350903984,17.36612763,10.17653506,0.677536495,1.349809602,1,0.004117613,0.243712784,2.496332748,6.084171374,-1,0
1107,etv5,smad2,1,0,8.041004061,0.304859824,26.3150382,0.222837333,8.619581778,4.345623597,-2.768237323,6.159013527,0.128737002,0.327553459,19.50132658,0.626346751,2.811632253,1,-0.035381157,0.148349724,0,1.299965206,-1,0
1108,etv5,smc3,0,1,11.35245019,3.387989715,33.64513364,40.85158652,13.34929352,37.18519924,4.292414174,8.48833807,3.128528045,0.396767439,0.910251043,0.593333887,0.421312304,1,0.243346951,0.232704892,4.481410844,11.04551497,0,1
1109,mga,rad21,0,1,1.332076189,1.603642768,2.022883862,3.372059851,17.00038527,10.08704323,2.026625312,0.803179586,1.086797144,8.404034255,2.991359487,0.495024361,0.658259286,1,0.055566514,0.198512565,4.367471683,4.287632803,0,-1
1110,bclaf1,smad2,1,0,1.341367463,0.097138068,2.687358642,0.246229302,21.69650069,4.078492994,-0.149230081,0.894758132,0.069657868,8.073541192,16.56380031,0.534604817,2.682139787,1,-0.008798091,0.224860203,0.425873866,1.831287477,-1,0
1111,etv5,sp2,0,1,19.51707989,3.512022531,9.587001974,381.2692741,5.312769949,169.0064167,-2.529435466,6.42900485,3.479967173,0.554163853,0.44327311,0.536555015,1.201863169,1,-0.010044073,0.068653394,0.096528331,0.617339066,0,-1
1112,mga,rbpj,1,0,0.912114875,3.006745714,2.540578024,21.04407064,18.35779753,33.32648079,3.908031632,0.671156999,2.630853285,7.225834969,1.58365182,0.50491795,0.52161926,1,0.038832107,0.223246674,5.671149802,4.697112247,-1,0
1113,gtf2i,rreb1,1,0,0.640806508,0.512391405,0.549857683,1.778357464,6.105288832,6.205905242,-0.939671731,0.295929267,0.397780434,11.10339825,3.489683806,0.701265675,1.767271615,1,-0.041885674,0.128759719,0.285564364,1.058168014,0,0
1114,bclaf1,smarcc1,1,0,0.989682408,1.936623847,2.008371066,3.625388124,19.2336236,21.29160068,4.284773907,0.662980007,1.262315351,9.57672809,5.872916211,0.516721963,0.340734634,1,0.178588855,0.330521273,11.04553672,12.46364306,1,0
1115,mga,rreb1,1,0,1.400668844,0.512482601,3.552957014,1.543446796,25.13433768,5.471133387,1.348277894,1.004620925,0.384735794,7.074202581,3.544750231,0.562634698,1.70267804,1,0.040696844,0.220796169,2.661674801,2.90049916,0,0
1116,mga,sall4,0,1,0.796205573,0.857799142,3.852873383,5.304325971,19.19794347,19.25086035,5.589118817,0.659846668,0.73838914,4.982760023,3.629275511,0.503786233,0.450333295,1,0.237966234,0.313943634,8.411227812,11.42751309,0,1
1117,mga,setdb1,0,1,1.00E-04,2.357786051,50.19151212,123.1346824,20.03192016,228.1157367,38.46441772,1.00E-04,2.313487337,0.399109716,1.85257096,0.518755762,2.143870585,1,0.100717445,0.168860897,4.381356304,8.143723471,0,-1
1118,etv5,stat6,1,0,3.473370395,37.99019155,88.52948471,57.62413841,11.38972515,62.45352404,2.615561109,3.342240748,22.89564814,0.128654597,1.083808379,0.598110616,1.818726026,1,0.135217897,0.110350418,1.2296952,3.169696766,1,0
1119,etv5,taf1,0,1,7.746448266,0.041343307,31.71553391,0.025846739,11.69205059,6.818889369,-2.787437244,6.225808465,0.015903988,0.368653753,263.8201069,0.601407886,3.128870332,1,-0.095479674,0.134913343,0.408296154,1.395969195,0,1
1120,mga,sin3a,0,1,1.286695932,0.149641495,2.790854243,0.200608998,23.11478418,5.456724155,2.096568416,0.88067115,0.08570846,8.282332996,27.20079463,0.558401363,1.392780141,1,0.135322145,0.25955756,9.777180406,3.89260567,0,1
1121,etv5,tbp,0,1,7.325490963,10.50678644,29.83707339,55.82984909,11.00084424,4.759190596,6.024805539,5.881488947,8.842659819,0.368697161,0.085244554,0.585036785,1.817925347,1,0.177044774,0.125711768,1.026686864,2.153145599,0,1
1122,bclaf1,sox2,1,0,0.807800457,0.695366729,2.415423305,3.020765563,19.64445485,27.44448094,4.851421832,0.605350479,0.565248948,8.132924283,9.085273375,0.511970868,0.509016047,1,0.235865611,0.378334894,12.75958052,16.79056598,1,0
1123,mga,sirt6,1,0,28.47438125,16.4246545,1.396242852,125.2659405,25.01623589,1.148076259,1.186582726,1.33097826,14.52072237,17.91682289,0.009165111,0.541685556,0.687354139,1,0.042651501,0.135196476,7.426344349,1.130432285,1,0
1124,mga,smc3,0,1,0.22770007,0.252255651,5.250402401,6.49345963,24.43929912,42.72542712,7.149666177,0.218235602,0.242822564,4.654747819,6.579763262,0.527826533,0.427535566,1,0.212705425,0.385572469,15.48568605,15.44391668,0,1
1125,etv5,tbx3,1,0,6.713475972,1.218370414,36.41273674,7.741597871,14.32387453,18.29135336,4.22111694,5.668386297,1.052697231,0.39337539,2.362736178,0.598060401,1.035574583,1,0.008872177,0.125396863,1.806007783,2.852763572,1,0
1126,mga,sp1,0,1,1.484224231,0.229515691,3.602694058,0.476750066,24.49581804,8.215701807,4.200034739,1.051168019,0.154929812,6.799305643,17.23272294,0.536817827,1.204623237,1,0.213156459,0.2755209,11.35930291,7.173631444,0,1
1127,gtf2i,sp1,0,1,0.679561354,0.332094296,0.726715373,0.619125224,6.778512064,9.537312391,-0.832111414,0.3511739,0.216151951,9.327602404,15.40449657,0.752641318,1.281163376,1,-0.059838458,0.17603187,2.596692217,5.315546903,0,-1
1128,gtf2i,sp2,0,1,20.00398557,2.181780874,0.0001,313.8449126,6.11580047,208.0640665,-38.99318153,1.00E-04,2.166718324,61158.00463,0.662951853,0.716436364,1.306456652,1,-0.034389074,0.125989078,0.183742136,2.220417803,0,-1
1129,mga,sp2,0,1,0.0001,3.935536339,477.7740081,956.4792616,24.2317904,606.4595156,240.3336762,1.00E-04,3.919409509,0.050718101,0.634054014,0.541016509,1.32917458,1,0.132528955,0.1513529,3.541705474,3.00031913,0,1
1130,bclaf1,srebf2,1,0,1.428503499,0.241631285,2.026723657,0.472726354,18.47855855,5.462971399,3.644822517,0.837913603,0.159899566,9.117453429,11.55630812,0.440796082,2.034967191,1,0.211332554,0.256543753,7.456636474,3.491474743,1,0
1131,gtf2i,stat3,1,0,0.638981493,0.932111508,0.576834212,1.617375849,6.279319651,7.865609332,1.08648167,0.303159751,0.59132462,10.88583084,4.863192026,0.717614543,0.841206899,1,0.053160802,0.145703906,3.295513123,5.031833539,1,0
1132,etv5,tead1,1,0,3.736364575,53.8508552,55.17612818,13.66489918,11.25741896,17.06540396,1.338655101,3.499395817,10.89918218,0.204026983,1.248849606,0.576666667,1.837867555,1,0.19010914,0.107556972,0.94065074,1.877583204,1,0
1133,bclaf1,tbp,0,1,1.321553469,0.756541315,2.203739725,6.741745011,20.30104135,10.81030938,1.262020399,0.82613267,0.680209906,9.212086674,1.60348832,0.496790557,1.966619174,1,0.018599225,0.16143852,0.560620068,2.696095873,0,-1
1134,mga,tbp,0,1,1.015660092,0.913703177,3.689143362,5.74986576,23.63206806,9.281995289,4.908195105,0.796402171,0.788416937,6.405841613,1.614297738,0.539495831,1.904077991,1,0.06992721,0.166356531,0.815754729,3.55922736,0,1
1135,gtf2i,stat6,1,0,15.19226464,1.071567182,0.0001,778.0724676,5.479852321,809.6961461,-44.2648914,1.00E-04,1.070093441,54798.52321,1.040643616,0.695131671,1.862145806,1,-0.012346215,0.100765538,0.158800365,3.363976194,-1,0
1136,mga,tcf4,1,0,0.0001,2.130255038,8.70630457,17.81742977,17.41996948,42.6986396,9.363823669,1.00E-04,1.902760641,2.000845404,2.396453369,0.473177725,1.405217045,1,0.143722686,0.233624257,5.730443578,8.567434347,1,0
1137,mga,tcf7l1,1,0,0.0001,3.469758209,63.78494372,132.2452258,26.07002745,97.64423627,38.99789034,1.00E-04,3.381048608,0.408717574,0.738357364,0.536646399,1.921213723,1,0.103051003,0.136224427,3.032706154,2.121603605,-1,0
1138,etv5,tfdp1,0,1,6.396529731,1.605629381,47.55899492,1.765973321,19.98150311,5.332881197,-2.060763939,5.638209005,0.840994299,0.420141408,3.019797147,0.627921406,1.774230192,1,-0.049036988,0.124657995,0.336041793,1.706668171,0,-1
1139,bclaf1,tbx3,1,0,1.193272665,1.137351083,1.899818572,4.895525392,19.71245512,13.08887741,1.971509585,0.732924249,0.922931396,10.37596716,2.673641002,0.516093548,1.016787223,1,0.046955358,0.209497941,3.482855595,9.438871861,-1,0
1140,gtf2i,tbx3,1,0,0.012218047,1.363556157,1.741488655,6.05196029,6.347908801,14.88100714,5.47246224,0.012132924,1.112827107,3.645104884,2.45887389,0.729206266,0.999982597,1,0.153465192,0.199716786,3.480285912,2.920090597,1,0
1141,bclaf1,tcf3,1,0,1.188362822,0.226035186,2.25592867,0.548261822,23.4233808,7.963447783,4.07346899,0.778349268,0.160050293,10.38303254,14.52489936,0.539249638,2.614871143,1,0.225672177,0.328685055,8.142868137,7.739826406,1,0
1142,etv5,ubp1,0,1,14.14500424,2.301804487,42.09080775,44.77350631,17.91662614,11.50226838,4.180054824,10.58710869,2.189254961,0.425666009,0.256898986,0.610355781,0.858103906,1,0.106398493,0.099471621,1.438645972,1.401230076,0,1
1143,bclaf1,tcf4,1,0,0.0001,1.361427794,3.055441434,7.243720968,18.97958157,20.13727646,5.890357513,1.00E-04,1.146035163,6.211731425,2.779963025,0.506350087,1.360779865,1,0.131048247,0.211743375,3.577199404,9.339749227,1,0
1144,bclaf1,tcf7l1,1,0,5.001091552,1.551197558,1.00E-04,284.1924992,19.71451314,219.0474572,-4.17306899,1.00E-04,1.542776676,197145.1314,0.770771424,0.521360143,2.04080304,1,-0.0155342,0.135771958,0,2.841766519,0,0
1145,tbx3,tfdp1,0,1,0.458354557,0.442589105,3.457455125,2.971580337,10.43927157,7.317761851,7.659474974,0.404703099,0.385214941,3.019351285,2.462582539,1.005784212,1.833787515,1,0.151994932,0.126356844,1.769596789,2.488250627,0,1
1146,tbx3,xbp1,0,1,1.049417388,0.948447019,3.325353132,2.617525826,10.17308868,5.61977058,1.019263248,0.79768376,0.696187177,3.059250633,2.146978083,0.99909604,1.271032021,1,0.02049392,0.098477161,2.234409881,1.493053613,0,-1
1147,bclaf1,tead1,1,0,0.183328063,1.71459847,7.480309115,7.290146874,20.58931944,8.793543948,5.050620569,0.178942524,1.38812084,2.752469065,1.206223153,0.520959242,1.807891938,1,0.173886563,0.169493163,2.975964634,3.055619539,1,0
1148,etv5,ybx1,1,0,608.9350752,252.2515432,17.78603689,1000,2.044244146,54.07976265,-5.109296173,17.28127791,201.4383968,0.114935337,0.054079763,0.418353087,1.459931582,1,-0.039208618,0.348157504,5.393048658,3.621247979,-1,0
1149,tbx3,zbtb7a,1,0,0.0001,3.164999543,74.28701707,197.9836563,9.07220038,79.328139,61.40008826,1.00E-04,3.115199449,0.122123633,0.40068024,1.012719044,1.328036851,1,0.085330578,0.109240433,0.309417607,0.83994835,1,0
