,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4205,ccdc6,polr3g,0,0,1.472439226,1.650653975,0.0001,11.33148468,3.612157695,43.67788225,-5.263757228,1.00E-04,1.440776495,36121.57695,3.854559527,1.631770781,1.4565619,1,-0.123329719,0.106159515,1.692886619,4.458145397,-1,-1
4206,ccdc6,pou2f1,0,0,0.24195624,0.180807551,0.347815738,0.508792853,3.043529234,10.15227953,2.173805966,0.142692755,0.133401299,8.7504069,19.95365987,1.776470588,1.998700378,1,0.182283096,0.210522982,3.362322756,4.907556623,1,1
4207,gtf2i,nr1h2,0,0,0.564992545,1.218479281,0.435267085,1.718674404,5.643109776,10.15658338,2.943102679,0.245858826,0.712992705,12.96470596,5.909544797,0.703382004,0.593467452,1,0.146646437,0.218254172,4.203634113,4.516847602,1,1
4208,gtf2i,nr3c1,0,0,5.310563984,0.714447515,1.00E-04,59.35604163,5.792648003,95.64487901,-14.97098927,1.00E-04,0.705950243,57926.48003,1.611375631,0.671476565,2.578060213,1,-0.044146994,0.1277831,0.782277873,2.175217411,-1,-1
4209,polr3g,pura,0,0,0.794545524,1.00E-04,12.61152876,1.337454657,47.26716984,12.22286147,6.800729848,0.747454737,1.00E-04,3.747933398,9.138897834,1.410057775,1.233776638,1,0.093590468,0.211374574,10.966843,3.364472512,1,1
4210,ccdc6,pura,0,0,0.297812059,0.481631009,0.484006049,1.473387571,3.642959715,14.6464165,-2.143185951,0.184368764,0.362978209,7.526682197,9.940640725,1.684896273,1.310013717,1,-0.128572543,0.157845847,0.868620138,2.078982679,1,1
4211,ccdc6,rad21,0,0,0.175475713,1.355512211,0.364023861,2.811398983,3.054320158,9.415530062,4.543541183,0.118401106,0.914558884,8.390439443,3.349055086,1.630543044,0.669953512,1,0.203842549,0.112056209,2.114539961,1.951698283,1,1
4212,ccdc6,rbpj,0,0,0.24658213,2.097096932,0.324205265,6.740567921,3.125432942,17.76482708,0.259271672,0.140057797,1.599475036,9.640290505,2.635508949,1.616498116,0.562206701,1,0.007587242,0.090512263,0.994181374,0.669588409,1,1
4213,polr3g,rreb1,0,0,1.374231715,1.389869441,8.6205004,1.438228488,37.03498234,5.994489028,-2.114624187,1.185280897,0.706817753,4.296152268,4.167967106,1.521099937,1.799875251,1,-0.074196585,0.136498493,1.71129398,0.553388976,1,-1
4214,polr3g,sirt6,0,0,119.6882188,25.67793363,1000,183.9362139,13.7243506,1.131275366,-1.243308214,106.8942378,22.53236219,0.013724351,0.006150368,1.34510269,0.674393412,1,-0.070274894,0.099945669,2.840424229,0.236241135,-1,1
4215,polr3g,smad2,0,0,0.662316617,0.112057309,1.240719401,0.295740139,7.019031026,4.303778681,0.438400238,0.431809524,0.081265453,5.657226785,14.55256868,1.052652169,2.641580161,1,0.030299929,0.148935985,1.875057834,0.243629348,1,-1
4216,polr3g,smarcb1,0,0,161.1150216,14.54092755,12.12002302,114.0751882,64.53776277,74.69530057,1.157616444,11.27207127,12.89697669,5.324887807,0.654790071,1.453960193,0.554638553,1,0.216411613,0.214517832,11.75494021,5.149070878,1,1
4217,polr3g,smarcc1,0,0,0.71531315,1.41772254,3.020969486,4.967793705,10.4949233,23.01052343,5.570410058,0.578366095,1.102957512,3.474024927,4.631940212,1.296927576,0.32697363,1,0.24222088,0.223260858,8.646779062,8.044184847,1,1
4218,ccdc6,smarcb1,0,0,0.310397027,1.882577679,0.502342865,4.980839935,3.620434347,16.50541577,0.772214642,0.191851948,1.366202468,7.207098174,3.313781608,1.656066802,0.555488996,1,0.025183086,0.113926667,2.005245698,3.331907809,1,1
4219,ccdc6,smarcc1,0,0,1.442740677,2.340342618,0.622621835,5.425591318,3.694154278,27.82891547,-4.748033883,0.434926964,1.635056735,5.93322314,5.129194928,1.673216,0.359449826,1,-0.183647068,0.174586991,3.49355861,5.259789073,-1,-1
4220,polr3g,sox2,0,0,2.550254148,0.131700602,18.33380408,13.84773776,61.26452192,34.98094177,8.101710891,2.238830183,0.130459847,3.341615394,2.526112378,1.46144169,0.507564221,1,0.139242191,0.241486019,14.2022371,5.022237108,1,1
4221,gtf2i,rad21,0,0,0.391810445,1.64986482,0.912213386,3.196340597,6.362358189,10.08543236,4.158908417,0.274086044,1.08817713,6.974638044,3.155305905,0.720683253,0.656118686,1,0.152304774,0.125578385,2.279009492,2.624090705,1,1
4222,gtf2i,rbpj,0,0,0.077383409,2.510767353,2.996916833,15.07564529,5.924366102,29.45274016,7.182474138,0.075435587,2.152311491,1.976820323,1.953663647,0.71040724,0.560747492,1,0.134356539,0.169040627,3.084746309,4.27364908,1,1
4223,ccdc6,sox2,0,0,0.203146625,1.332746982,0.4048366,2.738565282,3.292519295,29.05000243,4.277999477,0.135268845,0.896471304,8.132958573,10.60774509,1.70835346,0.508551173,1,0.220582801,0.197092445,6.48281655,5.260146495,1,1
4224,gtf2i,rest,0,0,0.55364944,0.883444367,0.410823986,0.988287642,5.637834026,12.80294654,2.735601964,0.235830728,0.466464829,13.72323482,12.95467634,0.693136626,0.558553025,1,0.174078437,0.202170919,5.091797053,6.181698779,1,1
4225,polr3g,srebf2,0,0,0.688979302,0.190646083,3.527844194,0.551901325,17.28977173,5.514773379,4.536049116,0.576408197,0.141698462,4.900945387,9.992317704,1.320350825,1.88224529,1,0.182155044,0.227453009,9.302440351,2.685979279,1,1
4226,polr3g,stat3,0,0,0.756360966,0.982107287,15.27939766,1.910672425,56.07697173,8.63249188,2.885833286,0.720685578,0.648678952,3.670103559,4.518038658,1.52450649,0.850287459,1,0.023919607,0.154390801,4.559796709,3.510684794,1,1
4227,ccdc6,srebf2,0,0,0.420189933,0.193516448,0.874245779,0.502561322,4.645553193,6.062028496,0.713703117,0.283791054,0.139716977,5.313783952,12.06226629,1.589987023,2.102223573,1,0.048581867,0.146616113,0.680502476,1.553443501,1,1
4228,gtf2i,sall4,0,0,0.617860748,2.115847851,0.535185227,4.7172166,6.07879158,19.96002881,2.421506486,0.286779497,1.460678833,11.3582948,4.231314884,0.712765691,0.445032053,1,0.081229352,0.205512089,3.56245423,5.781736018,1,-1
4229,ccdc6,stat3,0,0,0.367412428,0.768896917,0.683498329,0.847830187,3.886663907,5.940196711,2.364314395,0.238960139,0.403218339,5.686427813,7.006351978,1.693578533,0.771080658,1,0.130721121,0.097870539,3.461220996,0.880876862,1,1
4230,gtf2i,setdb1,0,0,1.00E-04,9.271633515,2.319707875,129.6957743,5.642653083,291.1152304,6.38502945,1.00E-04,8.65304827,2.432484341,2.244600736,0.696969099,2.345361578,1,0.254974772,0.165293817,2.072353808,7.85433167,1,1
4231,gtf2i,sin3a,0,0,0.85428444,0.154757675,1.060188676,0.207711228,7.470073817,5.573267903,0.85096666,0.473081958,0.088683212,7.045985294,26.83180852,0.722648572,1.375279459,1,0.067931071,0.20359132,4.421797027,2.498914864,1,-1
4232,gtf2i,sirt6,0,0,897.8845958,33.57015202,235.7883511,53.52846069,6.175353187,1.153917251,2.054441372,186.7476232,20.63131096,0.026190239,0.021557079,0.719665587,0.681058201,1,0.077397051,0.100717724,1.172542202,1.397509648,1,1
4233,ccdc6,stat6,0,0,0.105814524,1.023268854,0.38573588,52.06357404,3.014435207,57.98476503,3.401922853,0.083036161,1.003544962,7.814764876,1.113730014,1.594320988,1.879864866,1,0.012998268,0.067573948,0.107450852,1.884557098,1,-1
4234,polr3g,tbx3,0,0,0.893383262,1.00E-04,9.753627828,4.832892133,39.93503654,12.36219144,9.999076166,0.818420096,1.00E-04,4.094377727,2.557928276,1.528256765,0.998392691,1,0.081211795,0.169155422,6.993425128,4.430301981,1,1
4235,gtf2i,smad2,0,0,0.564149036,0.148821399,0.383223527,0.194981472,5.353963484,4.144347507,2.884880707,0.228205029,0.084401318,13.97086325,21.25508371,0.640529878,2.513512436,1,0.242169432,0.192599092,4.564467542,3.288732689,1,1
4236,polr3g,tcf4,0,0,7.761816563,23.09137254,155.2128341,58.3636164,43.77771507,144.0712042,-1.465439632,7.392152961,16.54528503,0.282049582,2.468510574,1.459336128,1.496384679,1,0.08809057,0.187465536,5.486451367,3.979838989,1,-1
4237,polr3g,tcf7l1,0,0,1.60408983,3.224943642,15.36906122,114.3864912,57.60934333,94.97357525,-1.134324891,1.452491333,3.136514642,3.748397025,0.830286638,1.526449885,2.137029589,1,-0.057684605,0.093272889,2.280697293,0.975373532,-1,1
4238,gtf2i,smarcb1,0,0,0.03089821,2.387339819,4.578291757,20.95664505,5.903504433,46.69131347,9.831999803,0.03069108,2.14319164,1.289455707,2.227995624,0.715856481,0.580576061,1,0.149891861,0.171592693,4.461508748,7.61712258,1,1
4239,gtf2i,smarcc1,0,0,0.276106307,2.872083056,1.006508384,7.259671072,5.700545502,31.34066679,4.495379008,0.216669367,2.057923832,5.66368407,4.317091846,0.702745861,0.342476909,1,0.136041017,0.20681794,4.633210205,7.207603608,1,1
4240,gtf2i,smc3,0,0,0.311303806,2.092916296,0.742865691,7.293012619,5.681057549,51.06340705,3.424201972,0.219373562,1.626228485,7.647489467,7.001689113,0.69098657,0.435999347,1,0.105524679,0.264498418,5.004418439,9.181655754,1,1
4241,polr3g,tead1,0,0,0.0001,1.356418082,6.580684399,66.68286937,16.09341365,59.20755572,15.5971993,1.00E-04,1.329376793,2.445553179,0.887897541,1.311904865,1.81351655,1,0.025550311,0.09515683,1.618984379,1.371416181,-1,1
4242,hmga1,stat3,0,0,0.230411013,0.781027066,0.670284556,2.440779078,10.28539504,11.29991758,1.699373333,0.171468528,0.591691255,15.34481877,4.629635544,1.90478752,1.096179992,1,0.082671981,0.278629781,1.459701237,4.616805593,0,1
4243,ccdc6,tbx3,0,0,0.200427183,0.705883956,0.998108765,2.854624267,3.041692609,9.121683188,6.018140181,0.166910411,0.565939845,3.047456064,3.195405887,1.654494382,0.995617971,1,0.275499205,0.128792371,2.094988321,3.512397289,1,1
4244,ccdc6,tcf3,0,0,0.929298776,0.15959307,11.16697138,0.638568975,19.22801157,8.921122031,4.048739096,0.857905181,0.127682322,1.721864498,13.97049087,1.561050832,2.806971689,1,0.060699993,0.182471751,1.198139353,1.478729959,-1,1
4245,ccdc6,tcf4,0,0,1.282454987,0.937474962,1.00E-04,34.37101494,3.146725953,88.83433228,-6.477254101,1.00E-04,0.912584085,31467.25953,2.584571112,1.626547849,1.464589086,1,-0.043863662,0.122947863,0.766924486,1.542480751,1,-1
4246,polr3g,tfdp2,0,0,0.928584814,0.0001,23.81147117,4.134664639,86.60198033,6.651790082,16.74355503,0.893731629,1.00E-04,3.636985707,1.608785878,1.680905307,2.041698687,1,0.107592536,0.148463783,3.201803932,1.973243291,1,1
4247,ccdc6,tcf7l1,0,0,0.0001,1.105338308,362.5016376,999.9985822,4.636749486,1951.145817,844.1474865,1.00E-04,1.104117882,0.012790975,1.951148583,1.734659142,1.875874593,1,0.256166192,0.095518998,1.198093188,1.621439291,1,1
4248,polr3g,tgif1,0,0,0.0001,3.240994673,63.68917936,291.2750875,42.16571353,399.9425621,90.10371708,1.00E-04,3.20532923,0.66205459,1.373075074,1.492999925,1.026809859,1,0.02619684,0.163677726,2.861366606,1.994788693,1,-1
4249,gtf2i,sox2,0,0,0.795268871,1.031522439,2.467046822,3.422741361,6.056509254,30.84336496,5.146108038,0.601402723,0.79264154,2.454963237,9.011304599,0.694340707,0.510425621,1,0.295223566,0.273586666,7.261466097,10.60810274,1,1
4250,polr3g,trp53,0,0,3.024805279,0.752191452,31.91526992,18.18740312,16.8561445,52.1063761,11.81402076,2.762944166,0.722317952,0.528152967,2.864970648,1.38878399,0.329094258,1,0.272626597,0.255690359,9.280325807,8.209533546,1,1
4251,gtf2i,srebf2,0,0,0.876487795,0.216261277,1.164031965,0.505061362,7.598736881,5.629373702,1.207329231,0.499999966,0.151423523,6.527945202,11.14592032,0.74489725,1.912065892,1,0.076908363,0.192375676,1.84644086,1.193924374,1,1
4252,ccdc6,tead1,0,0,0.310362449,1.023658633,0.517576647,8.589034125,3.777434693,9.904419264,-0.143469258,0.194019532,0.914648907,7.298309754,1.153147038,1.687405903,1.738845415,1,-0.002394686,0.074414016,0.798770607,1.756689306,1,1
4253,polr3g,ubp1,0,0,1.590775943,2.575826491,15.45303587,43.73760809,59.34843181,41.72021569,-1.167355296,1.442301639,2.43256607,3.840567789,0.953875109,1.560582527,0.895158624,1,-0.01304078,0.135286197,4.725903701,2.200767857,1,1
4254,gtf2i,taf1,0,0,0.691817016,0.008193454,0.49976814,0.02136327,5.75216819,6.278024407,2.029852187,0.290158116,0.005922137,11.50967364,293.8700166,0.624465249,3.19258099,1,0.191393864,0.206281922,0.887727656,2.935656208,0,1
4255,gtf2i,tbp,0,0,0.00176808,0.829130506,1.601672356,3.615209521,5.611806912,7.901669788,5.356894299,0.001766131,0.674448958,3.503717157,2.185674093,0.688835982,2.014536053,1,0.177383861,0.128708957,0.23796081,3.021460943,-1,1
4256,ccdc6,tfdp2,0,0,0.324573662,0.346650049,0.58009091,1.286999881,3.726485814,6.863384723,0.737414933,0.208123803,0.273093129,6.423968636,5.332855757,1.734650104,2.083688272,1,0.038782731,0.117155426,1.522934401,1.727640894,1,1
4257,polr3g,wrnip1,0,0,0.52915686,0.001013261,1.647227315,0.001716817,9.043109987,2.781428306,1.225059119,0.400499895,0.000637192,5.489898027,1620.107669,1.427866495,2.671392565,1,0.089634941,0.17952385,1.211383233,1.476809972,1,1
4258,polr3g,xbp1,0,0,1.371764724,0.0001,21.09045639,6.560557163,69.90314327,4.383770575,10.96379187,1.287991243,1.00E-04,3.314444314,0.668200957,1.480300012,1.215300645,1,0.086838655,0.111081998,3.841366175,0.686733918,1,1
4259,polr3g,ybx1,0,0,1.015200485,0.129504331,5.791991297,0.362259626,21.4265725,46.19187278,3.810308292,0.863797078,0.095399815,3.699344733,127.5104083,1.035399025,1.37169212,1,0.141069661,0.452254439,13.57276004,26.77989747,1,1
4260,ccdc6,tgif1,0,0,1.00E-04,1.679130353,8.138445391,193.4910454,2.96926082,272.8055004,36.79523145,1.00E-04,1.664684094,0.364843736,1.409912794,1.626192984,1.039669019,1,0.054120507,0.12454791,1.754072367,1.904600981,1,1
4261,ccdc6,thap11,0,0,0.313899354,0.234742657,0.467484209,0.529513099,3.459902236,5.889268157,-0.097369369,0.187798923,0.162640989,7.401110385,11.12204433,1.625306122,1.871105273,1,-0.007282946,0.139862285,2.194091309,0.800761238,-1,1
4262,gtf2i,tcf3,0,0,0.359084764,0.177448238,0.194851284,0.646540987,5.294288076,8.662730658,0.190505193,0.12631084,0.139234295,27.17091707,13.39857927,0.636897161,2.53905517,1,0.014534543,0.276447579,0.300789833,2.991009384,1,1
4263,gtf2i,tcf4,0,0,0.695447351,0.951590987,0.631419119,60.94444716,6.24261978,149.3067814,1.871688942,0.330944193,0.936961207,9.88664992,2.449883268,0.69873608,1.47653438,1,0.005883203,0.180563186,2.820807105,5.870884011,1,-1
4264,ccdc6,topors,0,0,0.437863748,0.513740806,1.192776961,0.879445607,5.349050579,10.64909916,0.240895074,0.320287472,0.324297661,4.484535461,12.10887755,1.740069264,0.96911442,1,0.01352174,0.126362081,3.173796572,1.399701726,1,-1
4265,ccdc6,trp53,0,0,0.495229356,2.872694082,0.25307378,8.043417311,3.308295697,33.87202966,-3.370127526,0.167485019,2.116713221,13.07245537,4.211149111,1.651560261,0.348707912,1,-0.098460187,0.164557199,3.484546437,4.657873354,-1,-1
4266,gtf2i,tead1,0,0,0.765364362,0.96283808,0.817714273,7.497570223,6.878077364,8.933391027,1.162753002,0.395336876,0.853262143,8.411345618,1.191504816,0.716652528,1.806480633,1,0.019026331,0.086024258,2.125744163,1.842786239,1,1
4267,ccdc6,ubp1,0,0,0.230735645,1.80459493,0.290090847,6.09003935,3.087784096,8.870011723,2.323982046,0.128515542,1.392091609,10.6441969,1.456478557,1.605178202,0.871821132,1,0.062088603,0.094007139,0.695789655,1.204446293,-1,1
4268,gtf2i,tfdp1,0,0,0.283657457,0.709390008,0.82236308,2.121950406,5.910140689,6.083332212,3.719595173,0.21090876,0.531652926,7.186777756,2.866858808,0.703810791,1.785377008,1,0.160127249,0.132319179,1.099436856,2.174158056,1,1
4269,gtf2i,tfdp2,0,0,0.64149059,0.357740724,0.561235862,1.351171114,5.910707207,7.031214584,1.729978146,0.299342817,0.282851884,10.53159216,5.203792851,0.71633156,2.062188028,1,0.087532475,0.128235679,2.210795298,3.833932131,1,1
4270,gtf2i,thap11,0,0,0.775531931,0.264338208,0.772099011,0.668301004,6.613310766,6.566049569,2.646890165,0.386905832,0.189416751,8.565366197,9.824988334,0.687458231,1.867052994,1,0.167723391,0.161494245,2.965225139,3.611878915,1,1
4271,polr3g,zfp281,0,0,0.959864197,1.00E-04,53.79126896,8.770720395,173.6522921,3.95055849,29.52494456,0.943036431,1.00E-04,3.228261676,0.45042577,1.507855455,1.544763591,1,0.123177173,0.15499663,10.15778182,1.080500756,1,1
4272,ccdc6,wrnip1,0,0,0.100563078,0.050017851,0.110799748,0.106036457,2.606231327,3.84438886,1.39459017,0.052716762,0.033986346,23.52199678,36.25535011,1.769917355,2.649390244,1,0.162379627,0.18577479,1.050173122,1.866791028,1,1
4273,ccdc6,xbp1,0,0,0.330135135,0.934458636,0.567464797,2.705087371,3.749611602,5.828419185,-1.65776916,0.208712212,0.694535047,6.607654998,2.154614024,1.664505603,1.289481423,1,-0.060071524,0.065044744,0.735893046,0.401501717,-1,1
4274,ccdc6,ybx1,0,0,0.511174794,0.138730307,0.869781811,0.499799781,3.490099424,54.19198579,0.10733783,0.32195837,0.108589052,4.012614864,108.4273899,1.52892562,1.461270332,1,0.007344697,0.405028418,5.785383548,4.605874675,-1,1
4275,gtf2i,topors,0,0,0.542021518,0.534418988,0.487474737,0.983034266,6.302235377,11.49901541,0.076152003,0.256651538,0.346206499,12.92833228,11.69747159,0.751248069,0.978964,1,0.005302001,0.188428985,3.908680117,3.506183274,-1,1
4276,gtf2i,trp53,0,0,0.332940634,3.559270079,3.736629176,20.30100827,5.830123109,56.91201666,7.300928205,0.305702014,3.028328934,1.560262695,2.803408377,0.710602449,0.327801722,1,0.13810973,0.256833126,5.175992832,6.817947069,1,1
4277,gtf2i,ubp1,0,0,1.00E-04,7.075287851,3.7356711,119.6754078,5.964432836,100.778359,8.574428618,1.00E-04,6.680341709,1.596616157,0.842097478,0.690515177,0.874215614,1,0.171754625,0.131998435,1.739378179,2.686933985,1,1
4278,polr3g,zfp740,0,0,0.317400492,1.00E-04,9.235373497,9.578570822,40.9874313,17.43562108,21.76000155,0.306854543,1.00E-04,4.438091358,1.820273755,1.681301419,1.819021237,1,0.087366256,0.128830394,3.245046058,2.059344603,1,1
4279,gtf2i,wrnip1,0,0,0.645305263,0.047345598,0.633416744,0.096241175,6.478013055,3.715738161,0.682986686,0.319652869,0.031734093,10.22709475,38.60861164,0.751226432,2.621102608,1,0.06135207,0.254803604,1.217672765,1.047631305,1,1
4280,gtf2i,xbp1,0,0,0.212324059,1.025727968,0.969499345,2.6853232,5.892504526,5.907116079,4.404275569,0.174178338,0.742218575,6.077883966,2.19977844,0.713357174,1.296296296,1,0.169965777,0.13371694,1.091734406,1.269025765,1,1
4281,gtf2i,ybx1,0,0,1.015762637,0.140877513,1.548079504,0.470118336,8.109136839,50.11605736,2.455300873,0.613330007,0.108395339,5.238191462,106.6030688,0.733591264,1.414254269,1,0.156840909,0.456903586,9.32693467,35.18166224,-1,1
4282,ccdc6,zfp263,0,0,0.278650183,0.957245473,1.135487073,3.676651367,3.021536055,4.233597523,5.768888617,0.22374326,0.759502854,2.661004362,1.151481906,1.615671416,1.280153353,1,0.198045878,0.083830461,1.091620482,0.218452992,1,1
4283,ccdc6,zfp281,0,0,0.244515823,0.336005187,0.294841501,0.548070744,2.880166302,4.085689518,-1.9355778,0.1336654,0.208301806,9.768524081,7.45467544,1.589697353,1.50834977,1,-0.145267554,0.083311065,1.578091319,1.566144273,-1,-1
4284,gtf2i,zfp263,0,0,0.626169355,1.587489096,0.532810991,5.211612412,5.974331934,5.037867705,-1.699201657,0.287865032,1.216833999,11.21285416,0.966662005,0.704669502,1.263905229,1,-0.037495822,0.07067836,0.29622274,0.663813076,0,-1
4285,ccdc6,zfp740,0,0,0.481526015,0.670710485,1.248217901,3.681755481,5.171359981,8.775570549,-1.637947116,0.34747883,0.567354696,4.142994566,2.383528889,1.745482507,1.797297297,1,-0.040130089,0.091060835,0.762512352,0.656242324,1,1
4286,ccnt2,cdc5l,0,0,31.60644346,4.384498462,8.057491843,32.27435935,28.2840954,21.11472727,1.395126016,6.420660442,3.860100597,3.510285329,0.65422607,2.452655095,0.549677824,1,0.201468742,0.200800166,5.308492409,8.362739638,1,1
4287,ccnt2,cebpz,0,0,24.00526165,3.194650643,13.80842372,35.49395567,40.46278313,75.93916558,1.390231483,8.766001544,2.930857405,2.930297039,2.139495702,2.505387005,0.465653086,1,0.131543997,0.253008363,9.171954549,2.796578131,1,1
4288,gtf3c2,hbp1,0,0,1.350999344,0.75187986,35.12509273,2.139784011,55.39948543,9.237485939,3.942632561,1.300961111,0.55637881,1.577205386,4.317017929,1.188451474,0.989712245,1,0.016833383,0.133576166,1.571403635,1.909150587,1,1
4289,ccnt2,cxxc1,0,0,1.100079332,4.939320972,43.40631268,445.6788734,109.2267472,152.9390098,-1.036642758,1.072888304,4.885180034,2.51637931,0.343159658,2.52376957,1.549019608,1,-0.034600933,0.080441465,2.487204248,0.119778486,1,-1
4290,gtf3c2,hic2,0,0,0.724142591,0.396861726,9.946967071,4.299106672,19.22844644,15.7173651,12.38629172,0.675002201,0.363322482,1.933096421,3.655960715,1.117475478,2.853424036,1,0.082625753,0.187471994,0.201009049,4.781560826,-1,1
