,0,1,2,3
737,max,xbp1,1.0,0.0
738,max,ybx1,1.0,0.0
739,nfix,tfdp1,0.0,1.0
740,nfix,tgif1,1.0,0.0
741,nfix,yy1,0.0,1.0
742,e2f4,osr1,1.0,0.0
743,nfix,vezf1,0.0,1.0
744,max,zbtb4,1.0,0.0
745,max,zfhx3,1.0,0.0
746,e2f4,pbx1,1.0,0.0
747,e2f4,polr3a,1.0,0.0
748,esrra,ets1,1.0,0.0
749,esrra,fos,0.0,1.0
750,esrra,fosl1,1.0,0.0
751,esrra,fosl2,1.0,0.0
752,e2f4,prrx1,1.0,0.0
753,e2f4,prrx2,1.0,0.0
754,e2f4,pten,1.0,0.0
755,e2f4,pura,1.0,0.0
756,e2f4,rad21,1.0,0.0
757,e2f4,rarg,1.0,0.0
758,e2f4,rbpj,1.0,0.0
759,esrra,foxp1,1.0,0.0
760,e2f4,rela,1.0,0.0
761,esrra,foxs1,1.0,0.0
762,esrra,gabpa,0.0,1.0
763,e2f4,rest,1.0,0.0
764,esrra,hdac2,0.0,1.0
765,e2f4,runx1,1.0,0.0
766,esrra,hoxb9,1.0,0.0
767,e2f4,smad2,1.0,0.0
768,e2f4,smad3,1.0,0.0
769,e2f4,smad4,1.0,0.0
770,e2f4,smarcb1,1.0,0.0
771,e2f4,smarcc1,1.0,0.0
772,e2f4,smarcc2,1.0,0.0
773,e2f4,smc3,1.0,0.0
774,esrra,id3,0.0,1.0
775,esrra,id4,0.0,1.0
776,e2f4,snai2,1.0,0.0
777,esrra,irf3,1.0,0.0
778,e2f4,sox11,1.0,0.0
779,esrra,klf10,0.0,1.0
780,e2f4,sox4,1.0,0.0
781,e2f4,sox9,1.0,0.0
782,e2f4,srebf1,1.0,0.0
783,esrra,klf6,0.0,1.0
784,esrra,klf7,0.0,1.0
785,e2f4,stat3,1.0,0.0
786,e2f4,stat6,1.0,0.0
787,esrra,mafk,0.0,1.0
788,esrra,max,0.0,1.0
789,esrra,mbd2,0.0,1.0
790,esrra,meis3,1.0,0.0
791,esrra,mlx,0.0,1.0
792,e2f4,tcf3,1.0,0.0
793,e2f4,tcf4,1.0,0.0
794,e2f4,tcf7l2,1.0,0.0
795,esrra,myc,0.0,1.0
796,esrra,nfat5,1.0,0.0
797,e2f4,tead1,1.0,0.0
798,esrra,nfe2l1,1.0,0.0
799,e2f4,tead3,1.0,0.0
800,esrra,nfic,1.0,0.0
801,esrra,nfix,1.0,0.0
802,esrra,nfyb,1.0,0.0
803,e2f4,tgif1,1.0,0.0
804,esrra,nr1h2,1.0,0.0
805,e2f4,thap11,1.0,0.0
806,e2f4,twist2,1.0,0.0
807,e2f4,ubp1,1.0,0.0
808,esrra,nr2f2,0.0,1.0
809,esrra,nr3c1,0.0,1.0
810,nfkb2,nr1h2,1.0,0.0
811,e2f4,vdr,1.0,0.0
812,e2f4,vezf1,1.0,0.0
813,e2f4,ybx1,1.0,0.0
814,e2f4,zbtb4,1.0,0.0
815,nfkb2,prrx2,1.0,0.0
816,e2f4,zeb1,1.0,0.0
817,esrra,polr3a,1.0,0.0
818,nfkb2,rad21,0.0,1.0
819,nfkb2,rarg,1.0,0.0
820,nfkb2,rela,0.0,1.0
821,e2f4,zfhx3,1.0,0.0
822,e2f4,zfp148,1.0,0.0
823,e2f4,zfp281,1.0,0.0
824,nfkb2,smc3,0.0,1.0
825,nfkb2,sp1,0.0,1.0
826,esrra,pura,1.0,0.0
827,esrra,rbpj,1.0,0.0
828,esrra,rest,0.0,1.0
829,esrra,smad3,1.0,0.0
830,esrra,smad4,0.0,1.0
831,nfkb2,tcf4,1.0,0.0
832,esrra,smarcc2,1.0,0.0
833,nfkb2,tcf7l2,1.0,0.0
834,nfkb2,tead1,1.0,0.0
835,nfkb2,tead3,1.0,0.0
836,esrra,sox9,1.0,0.0
837,esrra,sp1,0.0,1.0
838,nfkb2,tfdp1,0.0,1.0
839,nfkb2,tgif1,1.0,0.0
840,nfkb2,trp53,1.0,0.0
841,nfkb2,ubp1,1.0,0.0
842,esrra,srf,0.0,1.0
843,nfkb2,vezf1,1.0,0.0
844,esrra,stat6,1.0,0.0
845,nfkb2,yy1,1.0,0.0
846,nfkb2,zbtb4,1.0,0.0
847,nfkb2,zbtb7a,0.0,1.0
848,nfkb2,zbtb7b,1.0,0.0
849,ahctf1,cebpg,1.0,0.0
850,nfkb2,zeb1,1.0,0.0
851,ahctf1,cux1,0.0,1.0
852,ahctf1,e2f1,0.0,1.0
853,esrra,tcf3,1.0,0.0
854,ahctf1,ebf1,0.0,1.0
855,esrra,tcf4,1.0,0.0
856,esrra,tead1,1.0,0.0
857,esrra,tead3,1.0,0.0
858,esrra,tfdp1,0.0,1.0
859,polr3a,prrx1,1.0,0.0
860,polr3a,rbpj,1.0,0.0
861,esrra,tgif1,1.0,0.0
862,esrra,topors,1.0,0.0
863,ahctf1,foxs1,0.0,1.0
864,esrra,twist2,1.0,0.0
865,nfya,rbpj,1.0,0.0
866,ahctf1,gtf2i,1.0,0.0
867,ahctf1,hdac2,0.0,1.0
868,nfya,runx1,1.0,0.0
869,esrra,yy1,0.0,1.0
870,nfya,smad2,1.0,0.0
871,nfya,snai2,1.0,0.0
872,esrra,zbtb7a,0.0,1.0
873,esrra,zbtb7b,1.0,0.0
874,esrra,zeb1,1.0,0.0
875,nfya,sox4,1.0,0.0
876,esrra,zfp148,1.0,0.0
877,nfya,sox9,1.0,0.0
878,polr3a,sp1,0.0,1.0
879,ahctf1,maff,0.0,1.0
880,ahctf1,mafk,0.0,1.0
881,ahctf1,max,0.0,1.0
882,ahctf1,mbd2,0.0,1.0
883,polr3a,srf,0.0,1.0
884,nfya,srebf1,1.0,0.0
885,nfya,srf,1.0,0.0
886,ahctf1,myc,0.0,1.0
887,nfya,stat3,1.0,0.0
888,ahctf1,nfia,0.0,1.0
889,ahctf1,nfic,0.0,1.0
890,polr3a,tcf3,1.0,0.0
891,ahctf1,nr1h2,1.0,0.0
892,nfya,tcf12,0.0,1.0
893,nfya,tcf7l2,0.0,1.0
894,polr3a,tcf7l2,0.0,1.0
895,ahctf1,nr2f2,0.0,1.0
896,ahctf1,nr3c1,0.0,1.0
897,polr3a,tfdp1,0.0,1.0
898,polr3a,tgif1,1.0,0.0
899,polr3a,thap11,1.0,0.0
900,polr3a,topors,1.0,0.0
901,ahctf1,rad21,0.0,1.0
902,nfya,twist2,1.0,0.0
903,nfya,ubp1,1.0,0.0
904,nfya,ybx1,1.0,0.0
905,nfya,zbtb7a,0.0,1.0
906,ahctf1,smad2,0.0,1.0
907,ahctf1,smad3,0.0,1.0
908,ahctf1,smc3,0.0,1.0
909,nfya,zfp148,0.0,1.0
910,polr3a,zbtb7a,0.0,1.0
911,polr3a,yy1,0.0,1.0
912,polr3a,zbtb4,1.0,0.0
913,polr3a,zeb1,1.0,0.0
914,polr3a,zfhx3,1.0,0.0
915,ahctf1,tead1,1.0,0.0
916,nfyb,nr3c1,0.0,1.0
917,ahctf1,tgif1,1.0,0.0
918,ahctf1,ubp1,0.0,1.0
919,ahctf1,vdr,0.0,1.0
920,ahctf1,xbp1,1.0,0.0
921,ahctf1,zbtb7a,0.0,1.0
922,nfyb,polr3a,0.0,1.0
923,nfyb,rbpj,1.0,0.0
924,nfyb,rest,0.0,1.0
925,nfyb,smad2,1.0,0.0
926,nfyb,sox4,1.0,0.0
927,nfyb,sox9,1.0,0.0
928,nfyb,srebf1,1.0,0.0
929,nfyb,stat3,1.0,0.0
930,nfyb,tfdp1,0.0,1.0
931,nfyb,twist2,1.0,0.0
932,nfyb,ubp1,1.0,0.0
933,nfyb,vezf1,0.0,1.0
934,nfyb,ybx1,1.0,0.0
935,nfyb,yy1,0.0,1.0
936,nfyb,zbtb7b,0.0,1.0
937,mbd2,myc,0.0,1.0
938,mbd2,nfat5,1.0,0.0
939,mbd2,nfe2l1,1.0,0.0
940,mbd2,nfia,1.0,0.0
941,mbd2,nfix,1.0,0.0
942,mbd2,nfkb2,1.0,0.0
943,mbd2,nfya,1.0,0.0
944,mbd2,nfyb,1.0,0.0
945,mbd2,nr2f2,1.0,0.0
946,mbd2,polr3a,1.0,0.0
947,mbd2,prrx1,0.0,1.0
948,mbd2,prrx2,1.0,0.0
949,mbd2,pten,1.0,0.0
950,mbd2,pura,1.0,0.0
951,mbd2,rad21,1.0,0.0
952,mbd2,rarg,1.0,0.0
953,mbd2,rbpj,1.0,0.0
954,creb3,creb3l1,0.0,1.0
955,mbd2,rela,1.0,0.0
956,mbd2,rest,1.0,0.0
957,mbd2,runx1,1.0,0.0
958,creb3,ebf1,1.0,0.0
959,creb3,egr1,0.0,1.0
960,mbd2,smad2,1.0,0.0
961,mbd2,smad3,1.0,0.0
962,mbd2,smad4,1.0,0.0
963,creb3,esrra,0.0,1.0
964,mbd2,smarcc2,1.0,0.0
965,creb3,ets1,0.0,1.0
966,mbd2,snai2,1.0,0.0
967,mbd2,sox11,1.0,0.0
968,mbd2,sox9,1.0,0.0
969,mbd2,srebf1,1.0,0.0
970,mbd2,stat3,1.0,0.0
971,mbd2,stat6,0.0,1.0
972,mbd2,tcf4,1.0,0.0
973,mbd2,tcf7l2,1.0,0.0
974,creb3,id1,0.0,1.0
975,creb3,id4,0.0,1.0
976,mbd2,tead1,1.0,0.0
977,mbd2,tead3,1.0,0.0
978,creb3,jun,1.0,0.0
979,creb3,klf6,1.0,0.0
980,creb3,klf7,1.0,0.0
981,creb3,maff,1.0,0.0
982,mbd2,tgif1,1.0,0.0
983,mbd2,thap11,1.0,0.0
984,creb3,max,0.0,1.0
985,creb3,mlx,0.0,1.0
986,jun,klf3,0.0,1.0
987,jun,klf4,1.0,0.0
988,mbd2,twist2,1.0,0.0
989,mbd2,ubp1,1.0,0.0
990,creb3,myc,0.0,1.0
991,mbd2,vdr,1.0,0.0
992,mbd2,vezf1,1.0,0.0
993,mbd2,xbp1,1.0,0.0
994,jun,maff,1.0,0.0
995,jun,max,0.0,1.0
996,mbd2,ybx1,1.0,0.0
997,jun,mbd2,0.0,1.0
998,mbd2,zbtb4,1.0,0.0
999,creb3,nr3c1,0.0,1.0
1000,mbd2,zbtb7a,1.0,0.0
1001,mbd2,zeb1,1.0,0.0
1002,jun,myc,0.0,1.0
1003,mbd2,zfhx3,1.0,0.0
1004,mbd2,zfp148,1.0,0.0
1005,jun,nfe2l2,0.0,1.0
1006,jun,nfic,1.0,0.0
1007,jun,nfya,1.0,0.0
1008,mbd2,zfp281,1.0,0.0
1009,creb3,polr3a,0.0,1.0
1010,creb3,prrx1,1.0,0.0
1011,creb3,prrx2,1.0,0.0
1012,creb3,pura,1.0,0.0
1013,creb3,rad21,0.0,1.0
1014,jun,nr3c1,0.0,1.0
1015,creb3,rela,1.0,0.0
1016,creb3,smad2,1.0,0.0
1017,creb3,smc3,0.0,1.0
1018,creb3,sox11,1.0,0.0
1019,creb3,sox4,1.0,0.0
1020,creb3,stat3,1.0,0.0
1021,creb3,tcf12,0.0,1.0
1022,jun,prrx2,1.0,0.0
1023,jun,pura,0.0,1.0
1024,jun,rad21,0.0,1.0
1025,creb3,tead1,1.0,0.0
1026,jun,rest,0.0,1.0
1027,creb3,tgif1,1.0,0.0
1028,creb3,topors,1.0,0.0
1029,jun,runx1,1.0,0.0
1030,creb3,yy1,1.0,0.0
1031,jun,smad2,1.0,0.0
1032,jun,smad3,0.0,1.0
1033,jun,smad4,0.0,1.0
1034,creb3,zbtb4,1.0,0.0
1035,jun,smc3,0.0,1.0
1036,jun,sox11,1.0,0.0
1037,creb3,zeb1,0.0,1.0
1038,jun,sox4,1.0,0.0
1039,ets1,ewsr1,1.0,0.0
1040,jun,sox9,1.0,0.0
1041,jun,sp1,0.0,1.0
1042,creb3,zfp148,0.0,1.0
1043,creb3l1,e2f4,0.0,1.0
1044,creb3l1,ebf1,0.0,1.0
1045,creb3l1,egr1,0.0,1.0
1046,jun,srebf1,0.0,1.0
1047,jun,srf,0.0,1.0
1048,creb3l1,elf4,1.0,0.0
1049,ets1,foxp1,1.0,0.0
1050,twist2,zfp148,0.0,1.0
1051,ets1,foxs1,0.0,1.0
1052,ets1,fubp1,1.0,0.0
1053,creb3l1,ets1,0.0,1.0
1054,creb3l1,ewsr1,1.0,0.0
1055,creb3l1,fos,0.0,1.0
1056,jun,tcf12,1.0,0.0
1057,jun,tcf4,1.0,0.0
1058,jun,tcf7l2,0.0,1.0
1059,ets1,gtf2i,1.0,0.0
1060,jun,tead1,1.0,0.0
1061,ets1,hbp1,1.0,0.0
1062,creb3l1,gabpa,0.0,1.0
1063,jun,tfdp1,0.0,1.0
1064,jun,tgif1,1.0,0.0
1065,jun,topors,1.0,0.0
1066,ets1,hmga1,1.0,0.0
1067,jun,vezf1,0.0,1.0
1068,ets1,hmga2,1.0,0.0
1069,ets1,hmgn3,1.0,0.0
1070,jun,xbp1,0.0,1.0
1071,jun,zbtb4,1.0,0.0
1072,jun,zbtb7a,0.0,1.0
1073,jun,zbtb7b,0.0,1.0
1074,ets1,hoxb13,1.0,0.0
1075,jun,zeb1,0.0,1.0
1076,creb3l1,hoxb9,1.0,0.0
1077,jun,zfp148,0.0,1.0
1078,ets1,hoxb9,1.0,0.0
1079,creb3l1,hoxc13,1.0,0.0
1080,jun,zfp281,0.0,1.0
1081,ets1,hoxc13,1.0,0.0
1082,ets1,hsf1,1.0,0.0
1083,creb3l1,klf3,0.0,1.0
1084,creb3l1,klf4,0.0,1.0
1085,ets1,id1,1.0,0.0
1086,ets1,id4,1.0,0.0
1087,creb3l1,klf7,0.0,1.0
1088,ets1,irf3,0.0,1.0
1089,creb3l1,maff,0.0,1.0
1090,creb3l1,mafk,0.0,1.0
1091,creb3l1,myc,1.0,0.0
1092,ets1,jun,1.0,0.0
1093,creb3l1,nfe2l2,1.0,0.0
1094,ets1,klf10,1.0,0.0
1095,creb3l1,nfkb2,1.0,0.0
1096,ets1,klf6,0.0,1.0
1097,creb3l1,nr3c1,0.0,1.0
1098,creb3l1,pbx1,1.0,0.0
1099,ets1,meis3,1.0,0.0
1100,creb3l1,prrx1,1.0,0.0
1101,creb3l1,rbpj,1.0,0.0
1102,creb3l1,rela,0.0,1.0
1103,ets1,myc,1.0,0.0
1104,creb3l1,rest,0.0,1.0
1105,creb3l1,smad3,1.0,0.0
1106,ets1,nfat5,1.0,0.0
1107,creb3l1,sp1,0.0,1.0
1108,ets1,nfe2l1,1.0,0.0
1109,ets1,nfe2l2,1.0,0.0
1110,ets1,nfia,1.0,0.0
1111,ets1,nfic,1.0,0.0
1112,ets1,nfix,1.0,0.0
1113,creb3l1,srf,0.0,1.0
1114,creb3l1,stat3,1.0,0.0
1115,creb3l1,stat6,1.0,0.0
1116,creb3l1,tcf12,0.0,1.0
1117,creb3l1,tcf7l2,0.0,1.0
1118,ets1,nr1h2,1.0,0.0
1119,creb3l1,tgif1,1.0,0.0
1120,creb3l1,vezf1,0.0,1.0
1121,creb3l1,ybx1,1.0,0.0
1122,creb3l1,zbtb4,1.0,0.0
1123,creb3l1,zbtb7a,0.0,1.0
1124,creb3l1,zfp148,0.0,1.0
1125,srebf1,stat6,1.0,0.0
1126,ets1,polr3a,1.0,0.0
1127,srebf1,tcf12,0.0,1.0
1128,srebf1,tcf3,0.0,1.0
1129,srebf1,tcf4,1.0,0.0
1130,srebf1,tfdp1,0.0,1.0
1131,srebf1,thap11,1.0,0.0
1132,ets1,prrx1,1.0,0.0
1133,ets1,prrx2,1.0,0.0
1134,ets1,pten,1.0,0.0
1135,ets1,pura,1.0,0.0
1136,ets1,rad21,0.0,1.0
1137,srebf1,ubp1,1.0,0.0
1138,srebf1,vdr,0.0,1.0
1139,ets1,rarg,1.0,0.0
1140,srebf1,ybx1,1.0,0.0
1141,ets1,rbpj,1.0,0.0
1142,srebf1,yy1,0.0,1.0
1143,srebf1,zbtb7a,0.0,1.0
1144,srebf1,zbtb7b,1.0,0.0
1145,srebf1,zfp148,1.0,0.0
1146,ets1,runx1,1.0,0.0
1147,ets1,smad2,1.0,0.0
1148,ets1,smad3,1.0,0.0
1149,ets1,smarcc1,1.0,0.0
1150,ets1,smarcc2,1.0,0.0
1151,ets1,smc3,1.0,0.0
1152,ets1,sox11,1.0,0.0
1153,ets1,sp1,0.0,1.0
1154,ets1,srebf1,1.0,0.0
1155,ets1,stat3,0.0,1.0
1156,ets1,tcf3,1.0,0.0
1157,ets1,tead1,1.0,0.0
1158,ets1,tead3,1.0,0.0
1159,srf,tcf3,1.0,0.0
1160,srf,tcf4,1.0,0.0
1161,srf,tcf7l2,1.0,0.0
1162,ets1,tgif1,1.0,0.0
1163,ets1,thap11,1.0,0.0
1164,srf,tead1,1.0,0.0
1165,srf,tead3,1.0,0.0
1166,ets1,twist2,1.0,0.0
1167,ets1,ubp1,1.0,0.0
1168,srf,tgif1,1.0,0.0
1169,ets1,vdr,1.0,0.0
1170,ets1,vezf1,1.0,0.0
1171,srf,thap11,1.0,0.0
1172,ets1,xbp1,1.0,0.0
1173,ets1,ybx1,1.0,0.0
1174,srf,topors,1.0,0.0
1175,srf,twist2,1.0,0.0
1176,srf,vdr,1.0,0.0
1177,ets1,zbtb4,0.0,1.0
1178,srf,vezf1,1.0,0.0
1179,srf,xbp1,1.0,0.0
1180,ets1,zfhx3,1.0,0.0
1181,srf,zbtb4,1.0,0.0
1182,srf,zfhx3,1.0,0.0
1183,ets1,zfp281,1.0,0.0
1184,stat3,stat6,1.0,0.0
1185,eno1,klf4,1.0,0.0
1186,stat3,tcf4,1.0,0.0
1187,stat3,tead1,1.0,0.0
1188,stat3,tead3,1.0,0.0
1189,stat3,tfdp1,0.0,1.0
1190,eno1,mafk,1.0,0.0
1191,stat3,thap11,1.0,0.0
1192,stat3,topors,1.0,0.0
1193,stat3,twist2,0.0,1.0
1194,stat3,ubp1,1.0,0.0
1195,stat3,vdr,0.0,1.0
1196,stat3,vezf1,1.0,0.0
1197,hoxb13,hoxb9,0.0,1.0
1198,stat3,zbtb4,1.0,0.0
1199,hoxb13,hoxc13,0.0,1.0
1200,stat3,zbtb7a,0.0,1.0
1201,stat3,zeb1,1.0,0.0
1202,stat3,zfhx3,1.0,0.0
1203,hoxb13,irf3,0.0,1.0
1204,hoxb13,klf3,0.0,1.0
1205,klf10,klf3,0.0,1.0
1206,hoxb13,klf4,0.0,1.0
1207,klf10,klf6,0.0,1.0
1208,hoxb13,klf6,0.0,1.0
1209,hoxb13,klf7,0.0,1.0
1210,hoxb13,maff,0.0,1.0
1211,klf10,maff,0.0,1.0
1212,klf10,max,0.0,1.0
1213,hoxb13,mafk,0.0,1.0
1214,hoxb13,myc,0.0,1.0
1215,klf10,mlx,0.0,1.0
1216,hoxb13,nfkb2,1.0,0.0
1217,hoxb13,nfyb,0.0,1.0
1218,klf10,myc,0.0,1.0
1219,klf10,nfat5,1.0,0.0
1220,klf10,nfe2l1,1.0,0.0
1221,klf10,nfe2l2,1.0,0.0
1222,hoxb13,polr3a,0.0,1.0
1223,klf10,nr2f2,1.0,0.0
1224,klf10,nr3c1,0.0,1.0
1225,hoxb13,pura,0.0,1.0
1226,hoxb13,rela,0.0,1.0
1227,hoxb13,smad2,0.0,1.0
1228,hoxb13,smc3,0.0,1.0
1229,hoxb13,sp1,0.0,1.0
1230,klf10,pbx1,1.0,0.0
1231,hoxb13,stat3,0.0,1.0
1232,hoxb13,tcf7l2,0.0,1.0
1233,klf10,pten,1.0,0.0
1234,klf10,rad21,0.0,1.0
1235,klf10,rarg,1.0,0.0
1236,hoxb13,tfdp1,0.0,1.0
1237,klf10,rela,1.0,0.0
1238,hoxb13,vezf1,0.0,1.0
1239,hoxb13,ybx1,0.0,1.0
1240,hoxb13,yy1,0.0,1.0
1241,klf10,smad2,1.0,0.0
1242,klf10,smad4,0.0,1.0
1243,hoxb13,zbtb7a,0.0,1.0
1244,klf10,smarcc1,1.0,0.0
1245,klf10,smc3,0.0,1.0
1246,hoxb13,zbtb7b,0.0,1.0
1247,hoxb13,zeb1,1.0,0.0
1248,klf10,sox11,1.0,0.0
1249,hoxb13,zfp148,0.0,1.0
1250,hoxb13,zfp281,0.0,1.0
1251,klf10,sox9,1.0,0.0
1252,klf10,sp1,0.0,1.0
1253,klf10,srebf1,1.0,0.0
1254,klf10,srf,0.0,1.0
1255,klf10,tcf12,0.0,1.0
1256,stat6,tcf12,0.0,1.0
1257,klf10,tead3,1.0,0.0
1258,klf10,tfdp1,0.0,1.0
1259,stat6,tfdp1,0.0,1.0
1260,klf10,tgif1,1.0,0.0
1261,stat6,tgif1,1.0,0.0
1262,klf10,vdr,1.0,0.0
1263,stat6,trp53,0.0,1.0
1264,stat6,twist2,0.0,1.0
1265,klf10,zbtb7b,0.0,1.0
1266,klf10,zeb1,0.0,1.0
1267,klf10,zfp148,0.0,1.0
1268,stat6,zbtb7a,0.0,1.0
1269,klf10,zfp281,0.0,1.0
1270,stat6,zeb1,0.0,1.0
1271,stat6,zfp148,0.0,1.0
1272,stat6,zfp281,0.0,1.0
1273,ebf1,egr1,0.0,1.0
1274,ebf1,elk3,1.0,0.0
1275,ebf1,esrra,1.0,0.0
1276,ebf1,ets1,0.0,1.0
1277,ebf1,fosl1,0.0,1.0
1278,arhgef12,bclaf1,0.0,1.0
1279,ebf1,foxp1,1.0,0.0
1280,arhgef12,cebpb,0.0,1.0
1281,arhgef12,cebpz,0.0,1.0
1282,arhgef12,cenpb,0.0,1.0
1283,ebf1,gabpa,0.0,1.0
1284,arhgef12,e2f1,0.0,1.0
1285,arhgef12,e2f4,0.0,1.0
1286,arhgef12,egr1,0.0,1.0
1287,ebf1,gtf2i,1.0,0.0
1288,ebf1,hdac2,0.0,1.0
1289,arhgef12,elf4,0.0,1.0
1290,arhgef12,elk3,0.0,1.0
1291,arhgef12,ets1,0.0,1.0
1292,ebf1,hoxb13,1.0,0.0
1293,ebf1,hoxc13,1.0,0.0
1294,ebf1,irf3,0.0,1.0
1295,arhgef12,foxs1,0.0,1.0
1296,arhgef12,gabpa,0.0,1.0
1297,arhgef12,hdac2,0.0,1.0
1298,ebf1,klf3,1.0,0.0
1299,arhgef12,irf3,0.0,1.0
1300,arhgef12,klf3,0.0,1.0
1301,arhgef12,klf4,0.0,1.0
1302,ebf1,mafk,0.0,1.0
1303,arhgef12,klf6,0.0,1.0
1304,arhgef12,klf7,0.0,1.0
1305,ebf1,max,0.0,1.0
1306,arhgef12,max,0.0,1.0
1307,arhgef12,mbd2,0.0,1.0
1308,ebf1,meis3,1.0,0.0
1309,arhgef12,myc,0.0,1.0
1310,ebf1,mga,0.0,1.0
1311,arhgef12,nfia,0.0,1.0
1312,arhgef12,nfic,0.0,1.0
1313,ebf1,myc,0.0,1.0
1314,arhgef12,nr3c1,0.0,1.0
1315,ebf1,nfe2l1,1.0,0.0
1316,ebf1,nfe2l2,1.0,0.0
1317,arhgef12,rad21,0.0,1.0
1318,arhgef12,rest,0.0,1.0
1319,ebf1,nfix,1.0,0.0
1320,ebf1,nfkb2,0.0,1.0
1321,bclaf1,bdp1,1.0,0.0
1322,arhgef12,smc3,0.0,1.0
1323,arhgef12,sp1,0.0,1.0
1324,bclaf1,bptf,1.0,0.0
1325,bclaf1,cbfb,1.0,0.0
1326,arhgef12,srf,0.0,1.0
1327,bclaf1,ccdc6,1.0,0.0
1328,bclaf1,cdc5l,1.0,0.0
1329,bclaf1,cbx5,1.0,0.0
1330,ebf1,nr2f2,1.0,0.0
1331,bclaf1,cebpb,1.0,0.0
1332,bclaf1,cebpd,1.0,0.0
1333,arhgef12,tcf12,0.0,1.0
1334,bclaf1,cebpg,1.0,0.0
1335,bclaf1,cebpz,1.0,0.0
1336,arhgef12,tfdp1,0.0,1.0
1337,arhgef12,tgif1,1.0,0.0
1338,bclaf1,creb3l1,1.0,0.0
1339,arhgef12,yy1,0.0,1.0
1340,bclaf1,cux1,1.0,0.0
1341,arhgef12,zbtb7a,0.0,1.0
1342,arhgef12,zbtb7b,0.0,1.0
1343,arhgef12,zeb1,0.0,1.0
1344,arhgef12,zfhx3,1.0,0.0
1345,arhgef12,zfp148,0.0,1.0
1346,ebf1,polr3a,1.0,0.0
1347,arhgef12,zfp281,0.0,1.0
1348,bclaf1,elk3,1.0,0.0
1349,bclaf1,eno1,1.0,0.0
1350,ebf1,prrx2,1.0,0.0
1351,ebf1,pten,0.0,1.0
1352,ebf1,rela,0.0,1.0
1353,ebf1,rest,0.0,1.0
1354,bclaf1,ewsr1,1.0,0.0
1355,bclaf1,fosl2,1.0,0.0
1356,ebf1,smad3,1.0,0.0
1357,ebf1,smad4,1.0,0.0
1358,ebf1,smc3,1.0,0.0
1359,bclaf1,foxp1,1.0,0.0
1360,ebf1,sp1,0.0,1.0
1361,bclaf1,fubp1,1.0,0.0
1362,ebf1,srebf1,1.0,0.0
1363,ebf1,srf,0.0,1.0
1364,ebf1,stat3,0.0,1.0
1365,meis3,myc,0.0,1.0
1366,ebf1,tcf4,1.0,0.0
1367,bclaf1,gtf2i,1.0,0.0
1368,meis3,nr3c1,0.0,1.0
1369,bclaf1,hbp1,1.0,0.0
1370,meis3,pbx1,0.0,1.0
1371,ebf1,tfdp1,0.0,1.0
1372,meis3,polr3a,0.0,1.0
1373,meis3,rad21,0.0,1.0
1374,bclaf1,hmga1,1.0,0.0
1375,bclaf1,hmga2,1.0,0.0
1376,bclaf1,hmgn3,1.0,0.0
1377,meis3,rela,0.0,1.0
1378,meis3,rest,0.0,1.0
1379,ebf1,twist2,1.0,0.0
1380,ebf1,vdr,0.0,1.0
1381,ebf1,vezf1,0.0,1.0
1382,ebf1,xbp1,0.0,1.0
1383,meis3,smad2,0.0,1.0
1384,meis3,smad3,0.0,1.0
1385,ebf1,yy1,0.0,1.0
1386,meis3,smc3,0.0,1.0
1387,meis3,sox4,1.0,0.0
1388,meis3,sp1,0.0,1.0
1389,bclaf1,hoxb13,1.0,0.0
1390,ebf1,zbtb7b,0.0,1.0
1391,ebf1,zeb1,0.0,1.0
1392,ebf1,zfp148,0.0,1.0
1393,bclaf1,hoxb9,1.0,0.0
1394,ebf1,zfp281,0.0,1.0
1395,bclaf1,hoxc13,1.0,0.0
1396,meis3,tcf12,0.0,1.0
1397,meis3,tcf7l2,0.0,1.0
1398,meis3,tfdp1,0.0,1.0
1399,bclaf1,hsf1,1.0,0.0
1400,meis3,tgif1,1.0,0.0
1401,meis3,ubp1,1.0,0.0
1402,bclaf1,id3,1.0,0.0
1403,bclaf1,id4,1.0,0.0
1404,meis3,vezf1,0.0,1.0
1405,meis3,yy1,0.0,1.0
1406,bclaf1,irf3,1.0,0.0
1407,meis3,zbtb4,0.0,1.0
1408,meis3,zbtb7a,0.0,1.0
1409,meis3,zbtb7b,0.0,1.0
1410,meis3,zeb1,0.0,1.0
1411,meis3,zfp148,0.0,1.0
1412,meis3,zfp281,0.0,1.0
1413,bclaf1,jun,1.0,0.0
1414,bclaf1,klf10,1.0,0.0
1415,bclaf1,maff,1.0,0.0
1416,bclaf1,mafk,1.0,0.0
1417,bclaf1,meis3,1.0,0.0
1418,bclaf1,mga,1.0,0.0
1419,bclaf1,nfat5,1.0,0.0
1420,bclaf1,nfe2l1,1.0,0.0
1421,bclaf1,nfkb2,1.0,0.0
1422,bclaf1,nfya,1.0,0.0
1423,bclaf1,nfyb,1.0,0.0
1424,gtf2i,hdac2,0.0,1.0
1425,gtf2i,hmga2,1.0,0.0
1426,gtf2i,hoxb13,1.0,0.0
1427,bclaf1,nr1h2,1.0,0.0
1428,gtf2i,hsf1,1.0,0.0
1429,bclaf1,nr2f2,1.0,0.0
1430,gtf2i,id3,1.0,0.0
1431,bclaf1,nr3c1,0.0,1.0
1432,gtf2i,id4,1.0,0.0
1433,gtf2i,irf3,0.0,1.0
1434,hoxb9,jun,0.0,1.0
